-5.000000e+00 	 3.108470e-04
-4.960000e+00 	 3.113059e-04
-4.920000e+00 	 3.126823e-04
-4.880000e+00 	 3.149753e-04
-4.840000e+00 	 3.181836e-04
-4.800000e+00 	 3.223050e-04
-4.760000e+00 	 3.273369e-04
-4.720000e+00 	 3.332763e-04
-4.680000e+00 	 3.401193e-04
-4.640000e+00 	 3.478616e-04
-4.600000e+00 	 3.564983e-04
-4.560000e+00 	 3.660240e-04
-4.520000e+00 	 3.764326e-04
-4.480000e+00 	 3.877176e-04
-4.440000e+00 	 3.998719e-04
-4.400000e+00 	 4.128877e-04
-4.360000e+00 	 4.267569e-04
-4.320000e+00 	 4.414706e-04
-4.280000e+00 	 4.570197e-04
-4.240000e+00 	 4.733942e-04
-4.200000e+00 	 4.905839e-04
-4.160000e+00 	 5.085778e-04
-4.120000e+00 	 5.273647e-04
-4.080000e+00 	 5.469325e-04
-4.040000e+00 	 5.672691e-04
-4.000000e+00 	 5.883615e-04
-3.960000e+00 	 6.101964e-04
-3.920000e+00 	 6.327601e-04
-3.880000e+00 	 6.560382e-04
-3.840000e+00 	 6.800161e-04
-3.800000e+00 	 7.046786e-04
-3.760000e+00 	 7.300102e-04
-3.720000e+00 	 7.559948e-04
-3.680000e+00 	 7.826160e-04
-3.640000e+00 	 8.098571e-04
-3.600000e+00 	 8.377007e-04
-3.560000e+00 	 8.661295e-04
-3.520000e+00 	 8.951252e-04
-3.480000e+00 	 9.246698e-04
-3.440000e+00 	 9.547444e-04
-3.400000e+00 	 9.853301e-04
-3.360000e+00 	 1.016408e-03
-3.320000e+00 	 1.047957e-03
-3.280000e+00 	 1.079959e-03
-3.240000e+00 	 1.112393e-03
-3.200000e+00 	 1.145238e-03
-3.160000e+00 	 1.178475e-03
-3.120000e+00 	 1.212081e-03
-3.080000e+00 	 1.246035e-03
-3.040000e+00 	 1.280317e-03
-3.000000e+00 	 1.314904e-03
-2.960000e+00 	 1.349775e-03
-2.920000e+00 	 1.384907e-03
-2.880000e+00 	 1.420279e-03
-2.840000e+00 	 1.455868e-03
-2.800000e+00 	 1.491651e-03
-2.760000e+00 	 1.527606e-03
-2.720000e+00 	 1.563711e-03
-2.680000e+00 	 1.599942e-03
-2.640000e+00 	 1.636277e-03
-2.600000e+00 	 1.672692e-03
-2.560000e+00 	 1.709165e-03
-2.520000e+00 	 1.745672e-03
-2.480000e+00 	 1.782192e-03
-2.440000e+00 	 1.818699e-03
-2.400000e+00 	 1.855172e-03
-2.360000e+00 	 1.891587e-03
-2.320000e+00 	 1.927922e-03
-2.280000e+00 	 1.964153e-03
-2.240000e+00 	 2.000258e-03
-2.200000e+00 	 2.036213e-03
-2.160000e+00 	 2.071996e-03
-2.120000e+00 	 2.107585e-03
-2.080000e+00 	 2.142957e-03
-2.040000e+00 	 2.178089e-03
-2.000000e+00 	 2.212960e-03
-1.960000e+00 	 2.247547e-03
-1.920000e+00 	 2.281829e-03
-1.880000e+00 	 2.315783e-03
-1.840000e+00 	 2.349389e-03
-1.800000e+00 	 2.382626e-03
-1.760000e+00 	 2.415471e-03
-1.720000e+00 	 2.447905e-03
-1.680000e+00 	 2.479907e-03
-1.640000e+00 	 2.511456e-03
-1.600000e+00 	 2.542534e-03
-1.560000e+00 	 2.573120e-03
-1.520000e+00 	 2.603194e-03
-1.480000e+00 	 2.632739e-03
-1.440000e+00 	 2.661735e-03
-1.400000e+00 	 2.690163e-03
-1.360000e+00 	 2.718007e-03
-1.320000e+00 	 2.745248e-03
-1.280000e+00 	 2.771869e-03
-1.240000e+00 	 2.797854e-03
-1.200000e+00 	 2.823185e-03
-1.160000e+00 	 2.847848e-03
-1.120000e+00 	 2.871826e-03
-1.080000e+00 	 2.895104e-03
-1.040000e+00 	 2.917668e-03
-1.000000e+00 	 2.939503e-03
-9.600000e-01 	 2.960595e-03
-9.200000e-01 	 2.980932e-03
-8.800000e-01 	 3.000499e-03
-8.400000e-01 	 3.019286e-03
-8.000000e-01 	 3.037280e-03
-7.600000e-01 	 3.054470e-03
-7.200000e-01 	 3.070844e-03
-6.800000e-01 	 3.086393e-03
-6.400000e-01 	 3.101107e-03
-6.000000e-01 	 3.114976e-03
-5.600000e-01 	 3.127992e-03
-5.200000e-01 	 3.140146e-03
-4.800000e-01 	 3.151431e-03
-4.400000e-01 	 3.161840e-03
-4.000000e-01 	 3.171366e-03
-3.600000e-01 	 3.180002e-03
-3.200000e-01 	 3.187745e-03
-2.800000e-01 	 3.194588e-03
-2.400000e-01 	 3.200527e-03
-2.000000e-01 	 3.205559e-03
-1.600000e-01 	 3.209680e-03
-1.200000e-01 	 3.212889e-03
-8.000000e-02 	 3.215182e-03
-4.000000e-02 	 3.216558e-03
0.000000e+00 	 3.217017e-03
4.000000e-02 	 3.216558e-03
8.000000e-02 	 3.215182e-03
1.200000e-01 	 3.212889e-03
1.600000e-01 	 3.209680e-03
2.000000e-01 	 3.205559e-03
2.400000e-01 	 3.200527e-03
2.800000e-01 	 3.194588e-03
3.200000e-01 	 3.187745e-03
3.600000e-01 	 3.180002e-03
4.000000e-01 	 3.171366e-03
4.400000e-01 	 3.161840e-03
4.800000e-01 	 3.151431e-03
5.200000e-01 	 3.140146e-03
5.600000e-01 	 3.127992e-03
6.000000e-01 	 3.114976e-03
6.400000e-01 	 3.101107e-03
6.800000e-01 	 3.086393e-03
7.200000e-01 	 3.070844e-03
7.600000e-01 	 3.054470e-03
8.000000e-01 	 3.037280e-03
8.400000e-01 	 3.019286e-03
8.800000e-01 	 3.000499e-03
9.200000e-01 	 2.980932e-03
9.600000e-01 	 2.960595e-03
1.000000e+00 	 2.939503e-03
1.040000e+00 	 2.917668e-03
1.080000e+00 	 2.895104e-03
1.120000e+00 	 2.871826e-03
1.160000e+00 	 2.847848e-03
1.200000e+00 	 2.823185e-03
1.240000e+00 	 2.797854e-03
1.280000e+00 	 2.771869e-03
1.320000e+00 	 2.745248e-03
1.360000e+00 	 2.718007e-03
1.400000e+00 	 2.690163e-03
1.440000e+00 	 2.661735e-03
1.480000e+00 	 2.632739e-03
1.520000e+00 	 2.603194e-03
1.560000e+00 	 2.573120e-03
1.600000e+00 	 2.542534e-03
1.640000e+00 	 2.511456e-03
1.680000e+00 	 2.479907e-03
1.720000e+00 	 2.447905e-03
1.760000e+00 	 2.415471e-03
1.800000e+00 	 2.382626e-03
1.840000e+00 	 2.349389e-03
1.880000e+00 	 2.315783e-03
1.920000e+00 	 2.281829e-03
1.960000e+00 	 2.247547e-03
2.000000e+00 	 2.212960e-03
2.040000e+00 	 2.178089e-03
2.080000e+00 	 2.142957e-03
2.120000e+00 	 2.107585e-03
2.160000e+00 	 2.071996e-03
2.200000e+00 	 2.036213e-03
2.240000e+00 	 2.000258e-03
2.280000e+00 	 1.964153e-03
2.320000e+00 	 1.927922e-03
2.360000e+00 	 1.891587e-03
2.400000e+00 	 1.855172e-03
2.440000e+00 	 1.818699e-03
2.480000e+00 	 1.782192e-03
2.520000e+00 	 1.745672e-03
2.560000e+00 	 1.709165e-03
2.600000e+00 	 1.672692e-03
2.640000e+00 	 1.636277e-03
2.680000e+00 	 1.599942e-03
2.720000e+00 	 1.563711e-03
2.760000e+00 	 1.527606e-03
2.800000e+00 	 1.491651e-03
2.840000e+00 	 1.455868e-03
2.880000e+00 	 1.420279e-03
2.920000e+00 	 1.384907e-03
2.960000e+00 	 1.349775e-03
3.000000e+00 	 1.314904e-03
3.040000e+00 	 1.280317e-03
3.080000e+00 	 1.246035e-03
3.120000e+00 	 1.212081e-03
3.160000e+00 	 1.178475e-03
3.200000e+00 	 1.145238e-03
3.240000e+00 	 1.112393e-03
3.280000e+00 	 1.079959e-03
3.320000e+00 	 1.047957e-03
3.360000e+00 	 1.016408e-03
3.400000e+00 	 9.853301e-04
3.440000e+00 	 9.547444e-04
3.480000e+00 	 9.246698e-04
3.520000e+00 	 8.951252e-04
3.560000e+00 	 8.661295e-04
3.600000e+00 	 8.377007e-04
3.640000e+00 	 8.098571e-04
3.680000e+00 	 7.826160e-04
3.720000e+00 	 7.559948e-04
3.760000e+00 	 7.300102e-04
3.800000e+00 	 7.046786e-04
3.840000e+00 	 6.800161e-04
3.880000e+00 	 6.560382e-04
3.920000e+00 	 6.327601e-04
3.960000e+00 	 6.101964e-04
4.000000e+00 	 5.883615e-04
4.040000e+00 	 5.672691e-04
4.080000e+00 	 5.469325e-04
4.120000e+00 	 5.273647e-04
4.160000e+00 	 5.085778e-04
4.200000e+00 	 4.905839e-04
4.240000e+00 	 4.733942e-04
4.280000e+00 	 4.570197e-04
4.320000e+00 	 4.414706e-04
4.360000e+00 	 4.267569e-04
4.400000e+00 	 4.128877e-04
4.440000e+00 	 3.998719e-04
4.480000e+00 	 3.877176e-04
4.520000e+00 	 3.764326e-04
4.560000e+00 	 3.660240e-04
4.600000e+00 	 3.564983e-04
4.640000e+00 	 3.478616e-04
4.680000e+00 	 3.401193e-04
4.720000e+00 	 3.332763e-04
4.760000e+00 	 3.273369e-04
4.800000e+00 	 3.223050e-04
4.840000e+00 	 3.181836e-04
4.880000e+00 	 3.149753e-04
4.920000e+00 	 3.126823e-04
4.960000e+00 	 3.113059e-04
