4.108527e+00 	 1.072646e-03
4.147287e+00 	 1.063220e-03
4.186047e+00 	 1.054324e-03
4.224806e+00 	 1.045942e-03
4.263566e+00 	 1.038059e-03
4.302326e+00 	 1.030658e-03
4.341085e+00 	 1.023728e-03
4.379845e+00 	 1.017255e-03
4.418605e+00 	 1.011229e-03
4.457364e+00 	 1.005637e-03
4.496124e+00 	 1.000472e-03
4.534884e+00 	 9.957228e-04
4.573643e+00 	 9.913825e-04
4.612403e+00 	 9.874435e-04
4.651163e+00 	 9.838990e-04
4.689922e+00 	 9.807431e-04
4.728682e+00 	 9.779706e-04
4.767442e+00 	 9.755770e-04
4.806202e+00 	 9.735581e-04
4.844961e+00 	 9.719109e-04
4.883721e+00 	 9.706324e-04
4.922481e+00 	 9.697207e-04
4.961240e+00 	 9.691743e-04
