-5.000000e+00 	 1.750410e-25
-4.960000e+00 	 1.675928e-25
-4.920000e+00 	 1.680824e-25
-4.880000e+00 	 1.688295e-25
-4.840000e+00 	 1.661484e-25
-4.800000e+00 	 1.659271e-25
-4.760000e+00 	 1.698422e-25
-4.720000e+00 	 1.669607e-25
-4.680000e+00 	 1.694188e-25
-4.640000e+00 	 1.714234e-25
-4.600000e+00 	 1.724456e-25
-4.560000e+00 	 1.737380e-25
-4.520000e+00 	 1.747168e-25
-4.480000e+00 	 1.771328e-25
-4.440000e+00 	 1.758164e-25
-4.400000e+00 	 1.799562e-25
-4.360000e+00 	 1.823140e-25
-4.320000e+00 	 1.841187e-25
-4.280000e+00 	 1.879523e-25
-4.240000e+00 	 1.888769e-25
-4.200000e+00 	 1.909774e-25
-4.160000e+00 	 1.930660e-25
-4.120000e+00 	 1.987886e-25
-4.080000e+00 	 2.034190e-25
-4.040000e+00 	 2.069483e-25
-4.000000e+00 	 2.084953e-25
-3.960000e+00 	 2.085067e-25
-3.920000e+00 	 2.110833e-25
-3.880000e+00 	 2.155358e-25
-3.840000e+00 	 2.240088e-25
-3.800000e+00 	 2.301929e-25
-3.760000e+00 	 2.351795e-25
-3.720000e+00 	 2.399961e-25
-3.680000e+00 	 2.449942e-25
-3.640000e+00 	 2.513333e-25
-3.600000e+00 	 2.584768e-25
-3.560000e+00 	 2.673311e-25
-3.520000e+00 	 2.726739e-25
-3.480000e+00 	 2.826268e-25
-3.440000e+00 	 2.920064e-25
-3.400000e+00 	 2.994168e-25
-3.360000e+00 	 3.096600e-25
-3.320000e+00 	 3.190805e-25
-3.280000e+00 	 3.301536e-25
-3.240000e+00 	 3.419480e-25
-3.200000e+00 	 3.581625e-25
-3.160000e+00 	 3.689725e-25
-3.120000e+00 	 3.831397e-25
-3.080000e+00 	 3.982797e-25
-3.040000e+00 	 4.181717e-25
-3.000000e+00 	 4.251837e-25
-2.960000e+00 	 4.527625e-25
-2.920000e+00 	 4.758931e-25
-2.880000e+00 	 5.001863e-25
-2.840000e+00 	 5.159612e-25
-2.800000e+00 	 5.466017e-25
-2.760000e+00 	 5.695570e-25
-2.720000e+00 	 6.072347e-25
-2.680000e+00 	 6.420954e-25
-2.640000e+00 	 6.739768e-25
-2.600000e+00 	 7.147097e-25
-2.560000e+00 	 7.509735e-25
-2.520000e+00 	 8.024414e-25
-2.480000e+00 	 8.542851e-25
-2.440000e+00 	 9.132366e-25
-2.400000e+00 	 9.740597e-25
-2.360000e+00 	 1.039545e-24
-2.320000e+00 	 1.119301e-24
-2.280000e+00 	 1.201659e-24
-2.240000e+00 	 1.300787e-24
-2.200000e+00 	 1.400835e-24
-2.160000e+00 	 1.513402e-24
-2.120000e+00 	 1.644593e-24
-2.080000e+00 	 1.792378e-24
-2.040000e+00 	 1.968680e-24
-2.000000e+00 	 2.171378e-24
-1.960000e+00 	 2.403588e-24
