-5.000000e+00 	 5.278640e-04
-4.960000e+00 	 5.292764e-04
-4.920000e+00 	 5.335125e-04
-4.880000e+00 	 5.405698e-04
-4.840000e+00 	 5.504438e-04
-4.800000e+00 	 5.631282e-04
-4.760000e+00 	 5.786150e-04
-4.720000e+00 	 5.968944e-04
-4.680000e+00 	 6.179550e-04
-4.640000e+00 	 6.417833e-04
-4.600000e+00 	 6.683644e-04
-4.560000e+00 	 6.976815e-04
-4.520000e+00 	 7.297159e-04
-4.480000e+00 	 7.644476e-04
-4.440000e+00 	 8.018546e-04
-4.400000e+00 	 8.419131e-04
-4.360000e+00 	 8.845981e-04
-4.320000e+00 	 9.298824e-04
-4.280000e+00 	 9.777374e-04
-4.240000e+00 	 1.028133e-03
-4.200000e+00 	 1.081037e-03
-4.160000e+00 	 1.136417e-03
-4.120000e+00 	 1.194237e-03
-4.080000e+00 	 1.254461e-03
-4.040000e+00 	 1.317050e-03
-4.000000e+00 	 1.381966e-03
-3.960000e+00 	 1.449167e-03
-3.920000e+00 	 1.518611e-03
-3.880000e+00 	 1.590253e-03
-3.840000e+00 	 1.664050e-03
-3.800000e+00 	 1.739953e-03
-3.760000e+00 	 1.817916e-03
-3.720000e+00 	 1.897888e-03
-3.680000e+00 	 1.979820e-03
-3.640000e+00 	 2.063659e-03
-3.600000e+00 	 2.149353e-03
-3.560000e+00 	 2.236848e-03
-3.520000e+00 	 2.326088e-03
-3.480000e+00 	 2.417016e-03
-3.440000e+00 	 2.509577e-03
-3.400000e+00 	 2.603710e-03
-3.360000e+00 	 2.699356e-03
-3.320000e+00 	 2.796456e-03
-3.280000e+00 	 2.894948e-03
-3.240000e+00 	 2.994769e-03
-3.200000e+00 	 3.095857e-03
-3.160000e+00 	 3.198148e-03
-3.120000e+00 	 3.301576e-03
-3.080000e+00 	 3.406078e-03
-3.040000e+00 	 3.511586e-03
-3.000000e+00 	 3.618034e-03
-2.960000e+00 	 3.725355e-03
-2.920000e+00 	 3.833481e-03
-2.880000e+00 	 3.942344e-03
-2.840000e+00 	 4.051875e-03
-2.800000e+00 	 4.162005e-03
-2.760000e+00 	 4.272664e-03
-2.720000e+00 	 4.383783e-03
-2.680000e+00 	 4.495291e-03
-2.640000e+00 	 4.607118e-03
-2.600000e+00 	 4.719192e-03
-2.560000e+00 	 4.831444e-03
-2.520000e+00 	 4.943803e-03
-2.480000e+00 	 5.056197e-03
-2.440000e+00 	 5.168556e-03
-2.400000e+00 	 5.280808e-03
-2.360000e+00 	 5.392882e-03
-2.320000e+00 	 5.504709e-03
-2.280000e+00 	 5.616217e-03
-2.240000e+00 	 5.727336e-03
-2.200000e+00 	 5.837995e-03
-2.160000e+00 	 5.948125e-03
-2.120000e+00 	 6.057656e-03
-2.080000e+00 	 6.166519e-03
-2.040000e+00 	 6.274645e-03
-2.000000e+00 	 6.381966e-03
-1.960000e+00 	 6.488414e-03
-1.920000e+00 	 6.593922e-03
-1.880000e+00 	 6.698424e-03
-1.840000e+00 	 6.801852e-03
-1.800000e+00 	 6.904143e-03
-1.760000e+00 	 7.005231e-03
-1.720000e+00 	 7.105052e-03
-1.680000e+00 	 7.203544e-03
-1.640000e+00 	 7.300644e-03
-1.600000e+00 	 7.396290e-03
-1.560000e+00 	 7.490423e-03
-1.520000e+00 	 7.582984e-03
-1.480000e+00 	 7.673912e-03
-1.440000e+00 	 7.763152e-03
-1.400000e+00 	 7.850647e-03
-1.360000e+00 	 7.936341e-03
-1.320000e+00 	 8.020180e-03
-1.280000e+00 	 8.102112e-03
-1.240000e+00 	 8.182084e-03
-1.200000e+00 	 8.260047e-03
-1.160000e+00 	 8.335950e-03
-1.120000e+00 	 8.409747e-03
-1.080000e+00 	 8.481389e-03
-1.040000e+00 	 8.550833e-03
-1.000000e+00 	 8.618034e-03
-9.600000e-01 	 8.682950e-03
-9.200000e-01 	 8.745539e-03
-8.800000e-01 	 8.805763e-03
-8.400000e-01 	 8.863583e-03
-8.000000e-01 	 8.918963e-03
-7.600000e-01 	 8.971867e-03
-7.200000e-01 	 9.022263e-03
-6.800000e-01 	 9.070118e-03
-6.400000e-01 	 9.115402e-03
-6.000000e-01 	 9.158087e-03
-5.600000e-01 	 9.198145e-03
-5.200000e-01 	 9.235552e-03
-4.800000e-01 	 9.270284e-03
-4.400000e-01 	 9.302319e-03
-4.000000e-01 	 9.331636e-03
-3.600000e-01 	 9.358217e-03
-3.200000e-01 	 9.382045e-03
-2.800000e-01 	 9.403106e-03
-2.400000e-01 	 9.421385e-03
-2.000000e-01 	 9.436872e-03
-1.600000e-01 	 9.449556e-03
-1.200000e-01 	 9.459430e-03
-8.000000e-02 	 9.466487e-03
-4.000000e-02 	 9.470724e-03
0.000000e+00 	 9.472136e-03
4.000000e-02 	 9.470724e-03
8.000000e-02 	 9.466487e-03
1.200000e-01 	 9.459430e-03
1.600000e-01 	 9.449556e-03
2.000000e-01 	 9.436872e-03
2.400000e-01 	 9.421385e-03
2.800000e-01 	 9.403106e-03
3.200000e-01 	 9.382045e-03
3.600000e-01 	 9.358217e-03
4.000000e-01 	 9.331636e-03
4.400000e-01 	 9.302319e-03
4.800000e-01 	 9.270284e-03
5.200000e-01 	 9.235552e-03
5.600000e-01 	 9.198145e-03
6.000000e-01 	 9.158087e-03
6.400000e-01 	 9.115402e-03
6.800000e-01 	 9.070118e-03
7.200000e-01 	 9.022263e-03
7.600000e-01 	 8.971867e-03
8.000000e-01 	 8.918963e-03
8.400000e-01 	 8.863583e-03
8.800000e-01 	 8.805763e-03
9.200000e-01 	 8.745539e-03
9.600000e-01 	 8.682950e-03
1.000000e+00 	 8.618034e-03
1.040000e+00 	 8.550833e-03
1.080000e+00 	 8.481389e-03
1.120000e+00 	 8.409747e-03
1.160000e+00 	 8.335950e-03
1.200000e+00 	 8.260047e-03
1.240000e+00 	 8.182084e-03
1.280000e+00 	 8.102112e-03
1.320000e+00 	 8.020180e-03
1.360000e+00 	 7.936341e-03
1.400000e+00 	 7.850647e-03
1.440000e+00 	 7.763152e-03
1.480000e+00 	 7.673912e-03
1.520000e+00 	 7.582984e-03
1.560000e+00 	 7.490423e-03
1.600000e+00 	 7.396290e-03
1.640000e+00 	 7.300644e-03
1.680000e+00 	 7.203544e-03
1.720000e+00 	 7.105052e-03
1.760000e+00 	 7.005231e-03
1.800000e+00 	 6.904143e-03
1.840000e+00 	 6.801852e-03
1.880000e+00 	 6.698424e-03
1.920000e+00 	 6.593922e-03
1.960000e+00 	 6.488414e-03
2.000000e+00 	 6.381966e-03
2.040000e+00 	 6.274645e-03
2.080000e+00 	 6.166519e-03
2.120000e+00 	 6.057656e-03
2.160000e+00 	 5.948125e-03
2.200000e+00 	 5.837995e-03
2.240000e+00 	 5.727336e-03
2.280000e+00 	 5.616217e-03
2.320000e+00 	 5.504709e-03
2.360000e+00 	 5.392882e-03
2.400000e+00 	 5.280808e-03
2.440000e+00 	 5.168556e-03
2.480000e+00 	 5.056197e-03
2.520000e+00 	 4.943803e-03
2.560000e+00 	 4.831444e-03
2.600000e+00 	 4.719192e-03
2.640000e+00 	 4.607118e-03
2.680000e+00 	 4.495291e-03
2.720000e+00 	 4.383783e-03
2.760000e+00 	 4.272664e-03
2.800000e+00 	 4.162005e-03
2.840000e+00 	 4.051875e-03
2.880000e+00 	 3.942344e-03
2.920000e+00 	 3.833481e-03
2.960000e+00 	 3.725355e-03
3.000000e+00 	 3.618034e-03
3.040000e+00 	 3.511586e-03
3.080000e+00 	 3.406078e-03
3.120000e+00 	 3.301576e-03
3.160000e+00 	 3.198148e-03
3.200000e+00 	 3.095857e-03
3.240000e+00 	 2.994769e-03
3.280000e+00 	 2.894948e-03
3.320000e+00 	 2.796456e-03
3.360000e+00 	 2.699356e-03
3.400000e+00 	 2.603710e-03
3.440000e+00 	 2.509577e-03
3.480000e+00 	 2.417016e-03
3.520000e+00 	 2.326088e-03
3.560000e+00 	 2.236848e-03
3.600000e+00 	 2.149353e-03
3.640000e+00 	 2.063659e-03
3.680000e+00 	 1.979820e-03
3.720000e+00 	 1.897888e-03
3.760000e+00 	 1.817916e-03
3.800000e+00 	 1.739953e-03
3.840000e+00 	 1.664050e-03
3.880000e+00 	 1.590253e-03
3.920000e+00 	 1.518611e-03
3.960000e+00 	 1.449167e-03
4.000000e+00 	 1.381966e-03
4.040000e+00 	 1.317050e-03
4.080000e+00 	 1.254461e-03
4.120000e+00 	 1.194237e-03
4.160000e+00 	 1.136417e-03
4.200000e+00 	 1.081037e-03
4.240000e+00 	 1.028133e-03
4.280000e+00 	 9.777374e-04
4.320000e+00 	 9.298824e-04
4.360000e+00 	 8.845981e-04
4.400000e+00 	 8.419131e-04
4.440000e+00 	 8.018546e-04
4.480000e+00 	 7.644476e-04
4.520000e+00 	 7.297159e-04
4.560000e+00 	 6.976815e-04
4.600000e+00 	 6.683644e-04
4.640000e+00 	 6.417833e-04
4.680000e+00 	 6.179550e-04
4.720000e+00 	 5.968944e-04
4.760000e+00 	 5.786150e-04
4.800000e+00 	 5.631282e-04
4.840000e+00 	 5.504438e-04
4.880000e+00 	 5.405698e-04
4.920000e+00 	 5.335125e-04
4.960000e+00 	 5.292764e-04
