-5.000000e+00 	 1.827845e-25
-4.961538e+00 	 1.743262e-25
-4.923077e+00 	 1.755480e-25
-4.884615e+00 	 1.738570e-25
-4.846154e+00 	 1.716713e-25
-4.807692e+00 	 1.730674e-25
-4.769231e+00 	 1.752618e-25
-4.730769e+00 	 1.753606e-25
-4.692308e+00 	 1.755944e-25
-4.653846e+00 	 1.780927e-25
-4.615385e+00 	 1.782722e-25
-4.576923e+00 	 1.797037e-25
-4.538462e+00 	 1.802681e-25
-4.500000e+00 	 1.819519e-25
-4.461538e+00 	 1.855484e-25
-4.423077e+00 	 1.859057e-25
-4.384615e+00 	 1.883044e-25
-4.346154e+00 	 1.887822e-25
-4.307692e+00 	 1.907602e-25
-4.269231e+00 	 1.953522e-25
-4.230769e+00 	 1.982619e-25
-4.192308e+00 	 2.006603e-25
-4.153846e+00 	 2.011154e-25
-4.115385e+00 	 2.062585e-25
-4.076923e+00 	 2.110896e-25
-4.038462e+00 	 2.158780e-25
-4.000000e+00 	 2.169405e-25
-3.961538e+00 	 2.156300e-25
-3.923077e+00 	 2.186849e-25
-3.884615e+00 	 2.246676e-25
-3.846154e+00 	 2.337465e-25
-3.807692e+00 	 2.385557e-25
-3.769231e+00 	 2.419403e-25
-3.730769e+00 	 2.459811e-25
-3.692308e+00 	 2.522192e-25
-3.653846e+00 	 2.618535e-25
-3.615385e+00 	 2.660421e-25
-3.576923e+00 	 2.747267e-25
-3.538462e+00 	 2.806503e-25
-3.500000e+00 	 2.873800e-25
-3.461538e+00 	 2.977927e-25
-3.423077e+00 	 3.058107e-25
-3.384615e+00 	 3.173110e-25
-3.346154e+00 	 3.250027e-25
-3.307692e+00 	 3.366836e-25
-3.269231e+00 	 3.466070e-25
-3.230769e+00 	 3.561462e-25
-3.192308e+00 	 3.746532e-25
-3.153846e+00 	 3.861300e-25
-3.115385e+00 	 4.023064e-25
-3.076923e+00 	 4.135735e-25
-3.038462e+00 	 4.367773e-25
-3.000000e+00 	 4.420337e-25
-2.961538e+00 	 4.703252e-25
-2.923077e+00 	 4.953266e-25
-2.884615e+00 	 5.142411e-25
-2.846154e+00 	 5.297816e-25
-2.807692e+00 	 5.641387e-25
-2.769231e+00 	 5.917405e-25
-2.730769e+00 	 6.226125e-25
-2.692308e+00 	 6.553201e-25
-2.653846e+00 	 6.841722e-25
-2.615385e+00 	 7.227955e-25
-2.576923e+00 	 7.676161e-25
-2.538462e+00 	 8.119770e-25
-2.500000e+00 	 8.609971e-25
-2.461538e+00 	 9.131207e-25
-2.423077e+00 	 9.750105e-25
-2.384615e+00 	 1.038362e-24
-2.346154e+00 	 1.110050e-24
-2.307692e+00 	 1.189692e-24
-2.269231e+00 	 1.274199e-24
-2.230769e+00 	 1.375203e-24
-2.192308e+00 	 1.482402e-24
-2.153846e+00 	 1.597900e-24
-2.115385e+00 	 1.726622e-24
-2.076923e+00 	 1.874988e-24
-2.038462e+00 	 2.050531e-24
-2.000000e+00 	 2.257871e-24
-1.961538e+00 	 2.494959e-24
-1.923077e+00 	 2.753752e-24
-1.884615e+00 	 3.047288e-24
-1.846154e+00 	 3.375634e-24
-1.807692e+00 	 3.755866e-24
-1.769231e+00 	 4.209526e-24
-1.730769e+00 	 4.767177e-24
-1.692308e+00 	 5.420227e-24
-1.653846e+00 	 6.193225e-24
-1.615385e+00 	 7.139623e-24
-1.576923e+00 	 8.286447e-24
-1.538462e+00 	 9.719771e-24
-1.500000e+00 	 1.155147e-23
-1.461538e+00 	 1.384902e-23
-1.423077e+00 	 1.689952e-23
-1.384615e+00 	 2.095061e-23
-1.346154e+00 	 2.652418e-23
-1.307692e+00 	 3.449801e-23
-1.269231e+00 	 4.621946e-23
-1.230769e+00 	 6.471306e-23
-1.192308e+00 	 9.583510e-23
-1.153846e+00 	 1.543081e-22
-1.115385e+00 	 2.825262e-22
-1.076923e+00 	 6.557414e-22
-1.038462e+00 	 2.707941e-21
-1.000000e+00 	 6.500000e+01
-9.615385e-01 	 2.894632e-21
-9.230769e-01 	 7.493099e-22
-8.846154e-01 	 3.450949e-22
-8.461538e-01 	 2.012499e-22
-8.076923e-01 	 1.338344e-22
-7.692308e-01 	 9.660705e-23
-7.307692e-01 	 7.387354e-23
-6.923077e-01 	 5.900539e-23
-6.538462e-01 	 4.857511e-23
-6.153846e-01 	 4.112702e-23
-5.769231e-01 	 3.556754e-23
-5.384615e-01 	 3.125171e-23
-5.000000e-01 	 2.797705e-23
-4.615385e-01 	 2.533787e-23
-4.230769e-01 	 2.324804e-23
-3.846154e-01 	 2.154190e-23
-3.461538e-01 	 2.014517e-23
-3.076923e-01 	 1.899038e-23
-2.692308e-01 	 1.806537e-23
-2.307692e-01 	 1.733994e-23
-1.923077e-01 	 1.674265e-23
-1.538462e-01 	 1.626472e-23
-1.153846e-01 	 1.590206e-23
-7.692308e-02 	 1.564963e-23
-3.846154e-02 	 1.552594e-23
0.000000e+00 	 1.549989e-23
3.846154e-02 	 1.552594e-23
7.692308e-02 	 1.564963e-23
1.153846e-01 	 1.590206e-23
1.538462e-01 	 1.626472e-23
1.923077e-01 	 1.674265e-23
2.307692e-01 	 1.733994e-23
2.692308e-01 	 1.806537e-23
3.076923e-01 	 1.899038e-23
3.461538e-01 	 2.014517e-23
3.846154e-01 	 2.154190e-23
4.230769e-01 	 2.324804e-23
4.615385e-01 	 2.533787e-23
5.000000e-01 	 2.797705e-23
5.384615e-01 	 3.125171e-23
5.769231e-01 	 3.556754e-23
6.153846e-01 	 4.112702e-23
6.538462e-01 	 4.857511e-23
6.923077e-01 	 5.900539e-23
7.307692e-01 	 7.387354e-23
7.692308e-01 	 9.660705e-23
8.076923e-01 	 1.338344e-22
8.461538e-01 	 2.012499e-22
8.846154e-01 	 3.450949e-22
9.230769e-01 	 7.493099e-22
9.615385e-01 	 2.894632e-21
1.000000e+00 	 6.500000e+01
1.038462e+00 	 2.707941e-21
1.076923e+00 	 6.557414e-22
1.115385e+00 	 2.825262e-22
1.153846e+00 	 1.543081e-22
1.192308e+00 	 9.583510e-23
1.230769e+00 	 6.471306e-23
1.269231e+00 	 4.621946e-23
1.307692e+00 	 3.449801e-23
1.346154e+00 	 2.652418e-23
1.384615e+00 	 2.095061e-23
1.423077e+00 	 1.689952e-23
1.461538e+00 	 1.384902e-23
1.500000e+00 	 1.155147e-23
1.538462e+00 	 9.719771e-24
1.576923e+00 	 8.286447e-24
1.615385e+00 	 7.139623e-24
1.653846e+00 	 6.193225e-24
1.692308e+00 	 5.420227e-24
1.730769e+00 	 4.767177e-24
1.769231e+00 	 4.209526e-24
1.807692e+00 	 3.755866e-24
