0.4300 	 9.986415e-01 	 9.986415e-01 	 8.896082e-10
0.4400 	 9.986415e-01 	 9.986415e-01 	 9.314664e-10
0.4500 	 9.986415e-01 	 9.986415e-01 	 9.742869e-10
0.4600 	 9.986415e-01 	 9.986415e-01 	 1.018070e-09
0.4700 	 9.986415e-01 	 9.986415e-01 	 1.062815e-09
0.4800 	 9.986415e-01 	 9.986415e-01 	 1.108522e-09
0.4900 	 9.986415e-01 	 9.986415e-01 	 1.155192e-09
0.5000 	 9.986415e-01 	 9.986415e-01 	 1.202823e-09
0.5100 	 9.986415e-01 	 9.986415e-01 	 1.251417e-09
0.5200 	 9.986415e-01 	 9.986415e-01 	 1.300974e-09
0.5300 	 9.986415e-01 	 9.986415e-01 	 1.351492e-09
0.5400 	 9.986415e-01 	 9.986415e-01 	 1.402973e-09
0.5500 	 9.986415e-01 	 9.986415e-01 	 1.455416e-09
0.5600 	 9.986415e-01 	 9.986415e-01 	 1.508822e-09
0.5700 	 9.986415e-01 	 9.986415e-01 	 1.563189e-09
0.5800 	 9.986415e-01 	 9.986415e-01 	 1.618519e-09
0.5900 	 9.986415e-01 	 9.986415e-01 	 1.674811e-09
0.6000 	 9.986415e-01 	 9.986415e-01 	 1.732066e-09
0.6100 	 9.986415e-01 	 9.986415e-01 	 1.790282e-09
0.6200 	 9.986415e-01 	 9.986415e-01 	 1.849461e-09
0.6300 	 9.986415e-01 	 9.986415e-01 	 1.909602e-09
0.6400 	 9.986415e-01 	 9.986415e-01 	 1.970706e-09
0.6500 	 9.986415e-01 	 9.986415e-01 	 2.032772e-09
0.6600 	 9.986415e-01 	 9.986415e-01 	 2.095799e-09
0.6700 	 9.986415e-01 	 9.986415e-01 	 2.159790e-09
0.6800 	 9.986415e-01 	 9.986415e-01 	 2.224742e-09
0.6900 	 9.986415e-01 	 9.986415e-01 	 2.290657e-09
0.7000 	 9.986415e-01 	 9.986415e-01 	 2.357534e-09
0.7100 	 9.986415e-01 	 9.986415e-01 	 2.425373e-09
0.7200 	 9.986415e-01 	 9.986415e-01 	 2.494175e-09
0.7300 	 9.986415e-01 	 9.986415e-01 	 2.563938e-09
0.7400 	 9.986415e-01 	 9.986415e-01 	 2.634664e-09
0.7500 	 9.986415e-01 	 9.986415e-01 	 2.706353e-09
0.7600 	 9.986415e-01 	 9.986415e-01 	 2.779003e-09
0.7700 	 9.986415e-01 	 9.986415e-01 	 2.852616e-09
0.7800 	 9.986415e-01 	 9.986415e-01 	 2.927191e-09
0.7900 	 9.986415e-01 	 9.986415e-01 	 3.002728e-09
0.8000 	 9.986415e-01 	 9.986415e-01 	 3.079228e-09
0.8100 	 9.986415e-01 	 9.986415e-01 	 3.156690e-09
0.8200 	 9.986415e-01 	 9.986415e-01 	 3.235114e-09
0.8300 	 9.986415e-01 	 9.986415e-01 	 3.314500e-09
0.8400 	 9.986415e-01 	 9.986415e-01 	 3.394849e-09
0.8500 	 9.986415e-01 	 9.986415e-01 	 3.476160e-09
0.8600 	 9.986415e-01 	 9.986415e-01 	 3.558433e-09
0.8700 	 9.986415e-01 	 9.986415e-01 	 3.641668e-09
0.8800 	 9.986415e-01 	 9.986415e-01 	 3.725866e-09
0.8900 	 9.986415e-01 	 9.986415e-01 	 3.811026e-09
0.9000 	 9.986415e-01 	 9.986415e-01 	 3.897148e-09
0.9100 	 9.986415e-01 	 9.986415e-01 	 3.984232e-09
0.9200 	 9.986415e-01 	 9.986415e-01 	 4.072279e-09
0.9300 	 9.986415e-01 	 9.986415e-01 	 4.161288e-09
0.9400 	 9.986415e-01 	 9.986415e-01 	 4.251259e-09
0.9500 	 9.986415e-01 	 9.986415e-01 	 4.342192e-09
0.9600 	 9.986415e-01 	 9.986415e-01 	 4.434088e-09
0.9700 	 9.986415e-01 	 9.986415e-01 	 4.526946e-09
0.9800 	 9.986415e-01 	 9.986415e-01 	 4.620766e-09
0.9900 	 9.986415e-01 	 9.986415e-01 	 4.715549e-09
1.0000 	 9.986415e-01 	 9.986415e-01 	 4.811294e-09
1.0100 	 9.986415e-01 	 9.986415e-01 	 4.908001e-09
1.0200 	 9.986415e-01 	 9.986415e-01 	 5.005670e-09
1.0300 	 9.986415e-01 	 9.986415e-01 	 5.104301e-09
1.0400 	 9.986415e-01 	 9.986415e-01 	 5.203895e-09
1.0500 	 9.986415e-01 	 9.986415e-01 	 5.304451e-09
1.0600 	 9.986415e-01 	 9.986415e-01 	 5.405969e-09
1.0700 	 9.986415e-01 	 9.986415e-01 	 5.508450e-09
1.0800 	 9.986415e-01 	 9.986415e-01 	 5.611893e-09
1.0900 	 9.986415e-01 	 9.986415e-01 	 5.716298e-09
1.1000 	 9.986415e-01 	 9.986415e-01 	 5.821665e-09
1.1100 	 9.986415e-01 	 9.986415e-01 	 5.927995e-09
1.1200 	 9.986415e-01 	 9.986415e-01 	 6.035287e-09
1.1300 	 9.986415e-01 	 9.986415e-01 	 6.143541e-09
1.1400 	 9.986415e-01 	 9.986415e-01 	 6.252757e-09
1.1500 	 9.986415e-01 	 9.986415e-01 	 6.362936e-09
1.1600 	 9.986415e-01 	 9.986415e-01 	 6.474077e-09
1.1700 	 9.986415e-01 	 9.986415e-01 	 6.586180e-09
1.1800 	 9.986415e-01 	 9.986415e-01 	 6.699245e-09
1.1900 	 9.986415e-01 	 9.986415e-01 	 6.813273e-09
1.2000 	 9.986415e-01 	 9.986415e-01 	 6.928263e-09
1.2100 	 9.986415e-01 	 9.986415e-01 	 7.044215e-09
1.2200 	 9.986415e-01 	 9.986415e-01 	 7.161129e-09
1.2300 	 9.986415e-01 	 9.986415e-01 	 7.279006e-09
1.2400 	 9.986415e-01 	 9.986415e-01 	 7.397845e-09
1.2500 	 9.986415e-01 	 9.986415e-01 	 7.517646e-09
1.2600 	 9.986415e-01 	 9.986415e-01 	 7.638410e-09
1.2700 	 9.986415e-01 	 9.986415e-01 	 7.760135e-09
1.2800 	 9.986415e-01 	 9.986415e-01 	 7.882823e-09
1.2900 	 9.986415e-01 	 9.986415e-01 	 8.006473e-09
1.3000 	 9.986415e-01 	 9.986415e-01 	 8.131086e-09
1.3100 	 9.986415e-01 	 9.986415e-01 	 8.256661e-09
1.3200 	 9.986415e-01 	 9.986415e-01 	 8.383198e-09
1.3300 	 9.986415e-01 	 9.986415e-01 	 8.510697e-09
1.3400 	 9.986415e-01 	 9.986415e-01 	 8.639159e-09
1.3500 	 9.986415e-01 	 9.986415e-01 	 8.768582e-09
1.3600 	 9.986415e-01 	 9.986415e-01 	 8.898968e-09
1.3700 	 9.986415e-01 	 9.986415e-01 	 9.030317e-09
1.3800 	 9.986415e-01 	 9.986415e-01 	 9.162627e-09
1.3900 	 9.986415e-01 	 9.986415e-01 	 9.295900e-09
1.4000 	 9.986415e-01 	 9.986415e-01 	 9.430135e-09
1.4100 	 9.986415e-01 	 9.986415e-01 	 9.565333e-09
1.4200 	 9.986415e-01 	 9.986415e-01 	 9.701492e-09
1.4300 	 9.986415e-01 	 9.986415e-01 	 9.838614e-09
1.4400 	 9.986415e-01 	 9.986415e-01 	 9.976698e-09
1.4500 	 9.986415e-01 	 9.986415e-01 	 1.011574e-08
1.4600 	 9.986415e-01 	 9.986415e-01 	 1.025575e-08
1.4700 	 9.986415e-01 	 9.986415e-01 	 1.039672e-08
1.4800 	 9.986415e-01 	 9.986415e-01 	 1.053866e-08
1.4900 	 9.986415e-01 	 9.986415e-01 	 1.068155e-08
1.5000 	 9.986415e-01 	 9.986415e-01 	 1.082541e-08
1.5100 	 9.986415e-01 	 9.986415e-01 	 1.097023e-08
1.5200 	 9.986415e-01 	 9.986415e-01 	 1.111601e-08
1.5300 	 9.986415e-01 	 9.986415e-01 	 1.126276e-08
1.5400 	 9.986415e-01 	 9.986415e-01 	 1.141046e-08
1.5500 	 9.986415e-01 	 9.986415e-01 	 1.155913e-08
1.5600 	 9.986415e-01 	 9.986415e-01 	 1.170876e-08
1.5700 	 9.986415e-01 	 9.986415e-01 	 1.185936e-08
1.5800 	 9.986415e-01 	 9.986415e-01 	 1.201091e-08
1.5900 	 9.986415e-01 	 9.986415e-01 	 1.216343e-08
1.6000 	 9.986415e-01 	 9.986415e-01 	 1.231691e-08
1.6100 	 9.986415e-01 	 9.986415e-01 	 1.247135e-08
1.6200 	 9.986415e-01 	 9.986415e-01 	 1.262676e-08
1.6300 	 9.986415e-01 	 9.986415e-01 	 1.278313e-08
1.6400 	 9.986415e-01 	 9.986415e-01 	 1.294045e-08
1.6500 	 9.986415e-01 	 9.986415e-01 	 1.309875e-08
1.6600 	 9.986415e-01 	 9.986415e-01 	 1.325800e-08
1.6700 	 9.986415e-01 	 9.986415e-01 	 1.341822e-08
1.6800 	 9.986415e-01 	 9.986415e-01 	 1.357939e-08
1.6900 	 9.986415e-01 	 9.986415e-01 	 1.374154e-08
1.7000 	 9.986415e-01 	 9.986415e-01 	 1.390464e-08
1.7100 	 9.986415e-01 	 9.986415e-01 	 1.406870e-08
1.7200 	 9.986415e-01 	 9.986415e-01 	 1.423373e-08
1.7300 	 9.986415e-01 	 9.986415e-01 	 1.439972e-08
1.7400 	 9.986415e-01 	 9.986415e-01 	 1.456667e-08
1.7500 	 9.986415e-01 	 9.986415e-01 	 1.473459e-08
1.7600 	 9.986415e-01 	 9.986415e-01 	 1.490346e-08
1.7700 	 9.986415e-01 	 9.986415e-01 	 1.507330e-08
1.7800 	 9.986415e-01 	 9.986415e-01 	 1.524410e-08
1.7900 	 9.986415e-01 	 9.986415e-01 	 1.541587e-08
1.8000 	 9.986415e-01 	 9.986415e-01 	 1.558859e-08
1.8100 	 9.986415e-01 	 9.986415e-01 	 1.576228e-08
1.8200 	 9.986415e-01 	 9.986415e-01 	 1.593693e-08
1.8300 	 9.986415e-01 	 9.986415e-01 	 1.611254e-08
1.8400 	 9.986415e-01 	 9.986415e-01 	 1.628912e-08
1.8500 	 9.986415e-01 	 9.986415e-01 	 1.646665e-08
1.8600 	 9.986415e-01 	 9.986415e-01 	 1.664515e-08
1.8700 	 9.986415e-01 	 9.986415e-01 	 1.682461e-08
1.8800 	 9.986415e-01 	 9.986415e-01 	 1.700504e-08
1.8900 	 9.986415e-01 	 9.986415e-01 	 1.718642e-08
1.9000 	 9.986415e-01 	 9.986415e-01 	 1.736877e-08
1.9100 	 9.986415e-01 	 9.986415e-01 	 1.755208e-08
1.9200 	 9.986415e-01 	 9.986415e-01 	 1.773635e-08
1.9300 	 9.986415e-01 	 9.986415e-01 	 1.792159e-08
1.9400 	 9.986415e-01 	 9.986415e-01 	 1.810778e-08
1.9500 	 9.986415e-01 	 9.986415e-01 	 1.829494e-08
1.9600 	 9.986415e-01 	 9.986415e-01 	 1.848306e-08
1.9700 	 9.986415e-01 	 9.986415e-01 	 1.867215e-08
1.9800 	 9.986415e-01 	 9.986415e-01 	 1.886219e-08
1.9900 	 9.986415e-01 	 9.986415e-01 	 1.905320e-08
2.0000 	 9.986415e-01 	 9.986415e-01 	 1.924517e-08
2.0100 	 9.986415e-01 	 9.986415e-01 	 1.943811e-08
2.0200 	 9.986415e-01 	 9.986415e-01 	 1.963200e-08
2.0300 	 9.986415e-01 	 9.986415e-01 	 1.982686e-08
2.0400 	 9.986415e-01 	 9.986415e-01 	 2.002268e-08
2.0500 	 9.986415e-01 	 9.986415e-01 	 2.021946e-08
2.0600 	 9.986415e-01 	 9.986415e-01 	 2.041720e-08
2.0700 	 9.986415e-01 	 9.986415e-01 	 2.061591e-08
2.0800 	 9.986415e-01 	 9.986415e-01 	 2.081558e-08
2.0900 	 9.986415e-01 	 9.986415e-01 	 2.101621e-08
2.1000 	 9.986415e-01 	 9.986415e-01 	 2.121780e-08
2.1100 	 9.986415e-01 	 9.986415e-01 	 2.142036e-08
2.1200 	 9.986415e-01 	 9.986415e-01 	 2.162388e-08
2.1300 	 9.986415e-01 	 9.986415e-01 	 2.182836e-08
2.1400 	 9.986415e-01 	 9.986415e-01 	 2.203380e-08
2.1500 	 9.986415e-01 	 9.986415e-01 	 2.224020e-08
2.1600 	 9.986415e-01 	 9.986415e-01 	 2.244757e-08
2.1700 	 9.986415e-01 	 9.986415e-01 	 2.265590e-08
2.1800 	 9.986415e-01 	 9.986415e-01 	 2.286519e-08
2.1900 	 9.986415e-01 	 9.986415e-01 	 2.307544e-08
2.2000 	 9.986415e-01 	 9.986415e-01 	 2.328666e-08
2.2100 	 9.986415e-01 	 9.986415e-01 	 2.349884e-08
2.2200 	 9.986415e-01 	 9.986415e-01 	 2.371198e-08
2.2300 	 9.986415e-01 	 9.986415e-01 	 2.392608e-08
2.2400 	 9.986415e-01 	 9.986415e-01 	 2.414115e-08
2.2500 	 9.986415e-01 	 9.986415e-01 	 2.435717e-08
2.2600 	 9.986415e-01 	 9.986415e-01 	 2.457416e-08
2.2700 	 9.986415e-01 	 9.986415e-01 	 2.479211e-08
2.2800 	 9.986415e-01 	 9.986415e-01 	 2.501103e-08
2.2900 	 9.986415e-01 	 9.986415e-01 	 2.523090e-08
2.3000 	 9.986415e-01 	 9.986415e-01 	 2.545174e-08
2.3100 	 9.986415e-01 	 9.986415e-01 	 2.567354e-08
2.3200 	 9.986415e-01 	 9.986415e-01 	 2.589631e-08
2.3300 	 9.986415e-01 	 9.986415e-01 	 2.612003e-08
2.3400 	 9.986415e-01 	 9.986415e-01 	 2.634472e-08
2.3500 	 9.986415e-01 	 9.986415e-01 	 2.657037e-08
2.3600 	 9.986415e-01 	 9.986415e-01 	 2.679698e-08
2.3700 	 9.986415e-01 	 9.986415e-01 	 2.702455e-08
2.3800 	 9.986415e-01 	 9.986415e-01 	 2.725309e-08
2.3900 	 9.986415e-01 	 9.986415e-01 	 2.748259e-08
2.4000 	 9.986415e-01 	 9.986415e-01 	 2.771305e-08
2.4100 	 9.986415e-01 	 9.986415e-01 	 2.794447e-08
2.4200 	 9.986415e-01 	 9.986415e-01 	 2.817686e-08
2.4300 	 9.986415e-01 	 9.986415e-01 	 2.841021e-08
2.4400 	 9.986415e-01 	 9.986415e-01 	 2.864452e-08
2.4500 	 9.986415e-01 	 9.986415e-01 	 2.887979e-08
2.4600 	 9.986415e-01 	 9.986415e-01 	 2.911602e-08
2.4700 	 9.986415e-01 	 9.986415e-01 	 2.935322e-08
2.4800 	 9.986415e-01 	 9.986415e-01 	 2.959138e-08
2.4900 	 9.986415e-01 	 9.986415e-01 	 2.983050e-08
2.5000 	 9.986415e-01 	 9.986415e-01 	 3.007058e-08
2.5100 	 9.986415e-01 	 9.986415e-01 	 3.031163e-08
2.5200 	 9.986415e-01 	 9.986415e-01 	 3.055364e-08
2.5300 	 9.986415e-01 	 9.986415e-01 	 3.079661e-08
2.5400 	 9.986415e-01 	 9.986415e-01 	 3.104054e-08
2.5500 	 9.986415e-01 	 9.986415e-01 	 3.128543e-08
2.5600 	 9.986415e-01 	 9.986415e-01 	 3.153129e-08
2.5700 	 9.986415e-01 	 9.986415e-01 	 3.177811e-08
2.5800 	 9.986415e-01 	 9.986415e-01 	 3.202589e-08
2.5900 	 9.986415e-01 	 9.986415e-01 	 3.227464e-08
2.6000 	 9.986415e-01 	 9.986415e-01 	 3.252434e-08
2.6100 	 9.986415e-01 	 9.986415e-01 	 3.277501e-08
2.6200 	 9.986415e-01 	 9.986415e-01 	 3.302664e-08
2.6300 	 9.986415e-01 	 9.986415e-01 	 3.327923e-08
2.6400 	 9.986415e-01 	 9.986415e-01 	 3.353279e-08
2.6500 	 9.986415e-01 	 9.986415e-01 	 3.378731e-08
2.6600 	 9.986415e-01 	 9.986415e-01 	 3.404279e-08
2.6700 	 9.986415e-01 	 9.986415e-01 	 3.429923e-08
2.6800 	 9.986415e-01 	 9.986415e-01 	 3.455663e-08
2.6900 	 9.986415e-01 	 9.986415e-01 	 3.481500e-08
2.7000 	 9.986415e-01 	 9.986415e-01 	 3.507433e-08
2.7100 	 9.986415e-01 	 9.986415e-01 	 3.533462e-08
2.7200 	 9.986415e-01 	 9.986415e-01 	 3.559587e-08
2.7300 	 9.986415e-01 	 9.986415e-01 	 3.585809e-08
2.7400 	 9.986415e-01 	 9.986415e-01 	 3.612127e-08
2.7500 	 9.986415e-01 	 9.986415e-01 	 3.638541e-08
2.7600 	 9.986415e-01 	 9.986415e-01 	 3.665051e-08
2.7700 	 9.986415e-01 	 9.986415e-01 	 3.691657e-08
2.7800 	 9.986415e-01 	 9.986415e-01 	 3.718360e-08
2.7900 	 9.986415e-01 	 9.986415e-01 	 3.745159e-08
2.8000 	 9.986415e-01 	 9.986415e-01 	 3.772054e-08
2.8100 	 9.986415e-01 	 9.986415e-01 	 3.799045e-08
2.8200 	 9.986415e-01 	 9.986415e-01 	 3.826133e-08
2.8300 	 9.986415e-01 	 9.986415e-01 	 3.853317e-08
2.8400 	 9.986415e-01 	 9.986415e-01 	 3.880597e-08
2.8500 	 9.986415e-01 	 9.986415e-01 	 3.907973e-08
2.8600 	 9.986415e-01 	 9.986415e-01 	 3.935445e-08
2.8700 	 9.986415e-01 	 9.986415e-01 	 3.963014e-08
2.8800 	 9.986415e-01 	 9.986415e-01 	 3.990679e-08
2.8900 	 9.986415e-01 	 9.986415e-01 	 4.018440e-08
2.9000 	 9.986415e-01 	 9.986415e-01 	 4.046298e-08
2.9100 	 9.986415e-01 	 9.986415e-01 	 4.074251e-08
2.9200 	 9.986415e-01 	 9.986415e-01 	 4.102301e-08
2.9300 	 9.986415e-01 	 9.986415e-01 	 4.130447e-08
2.9400 	 9.986415e-01 	 9.986415e-01 	 4.158689e-08
2.9500 	 9.986415e-01 	 9.986415e-01 	 4.187028e-08
2.9600 	 9.986415e-01 	 9.986415e-01 	 4.215463e-08
2.9700 	 9.986415e-01 	 9.986415e-01 	 4.243994e-08
2.9800 	 9.986415e-01 	 9.986415e-01 	 4.272621e-08
2.9900 	 9.986415e-01 	 9.986415e-01 	 4.301344e-08
3.0000 	 9.986415e-01 	 9.986415e-01 	 4.330164e-08
3.0100 	 9.986415e-01 	 9.986415e-01 	 4.359080e-08
3.0200 	 9.986415e-01 	 9.986415e-01 	 4.388092e-08
3.0300 	 9.986415e-01 	 9.986415e-01 	 4.417200e-08
3.0400 	 9.986415e-01 	 9.986415e-01 	 4.446405e-08
3.0500 	 9.986415e-01 	 9.986415e-01 	 4.475706e-08
3.0600 	 9.986415e-01 	 9.986415e-01 	 4.505103e-08
3.0700 	 9.986415e-01 	 9.986415e-01 	 4.534596e-08
3.0800 	 9.986415e-01 	 9.986415e-01 	 4.564185e-08
3.0900 	 9.986415e-01 	 9.986415e-01 	 4.593871e-08
3.1000 	 9.986415e-01 	 9.986415e-01 	 4.623653e-08
3.1100 	 9.986415e-01 	 9.986415e-01 	 4.653531e-08
3.1200 	 9.986415e-01 	 9.986415e-01 	 4.683505e-08
3.1300 	 9.986415e-01 	 9.986415e-01 	 4.713576e-08
3.1400 	 9.986415e-01 	 9.986415e-01 	 4.743743e-08
3.1500 	 9.986415e-01 	 9.986415e-01 	 4.774006e-08
3.1600 	 9.986415e-01 	 9.986415e-01 	 4.804365e-08
3.1700 	 9.986415e-01 	 9.986415e-01 	 4.834820e-08
3.1800 	 9.986415e-01 	 9.986415e-01 	 4.865372e-08
3.1900 	 9.986415e-01 	 9.986415e-01 	 4.896020e-08
3.2000 	 9.986415e-01 	 9.986415e-01 	 4.926764e-08
3.2100 	 9.986415e-01 	 9.986415e-01 	 4.957605e-08
3.2200 	 9.986415e-01 	 9.986415e-01 	 4.988541e-08
3.2300 	 9.986415e-01 	 9.986415e-01 	 5.019574e-08
3.2400 	 9.986415e-01 	 9.986415e-01 	 5.050703e-08
3.2500 	 9.986415e-01 	 9.986415e-01 	 5.081928e-08
3.2600 	 9.986415e-01 	 9.986415e-01 	 5.113250e-08
3.2700 	 9.986415e-01 	 9.986415e-01 	 5.144668e-08
3.2800 	 9.986415e-01 	 9.986415e-01 	 5.176182e-08
3.2900 	 9.986415e-01 	 9.986415e-01 	 5.207792e-08
3.3000 	 9.986415e-01 	 9.986415e-01 	 5.239498e-08
3.3100 	 9.986415e-01 	 9.986415e-01 	 5.271301e-08
3.3200 	 9.986415e-01 	 9.986415e-01 	 5.303200e-08
3.3300 	 9.986415e-01 	 9.986415e-01 	 5.335195e-08
3.3400 	 9.986415e-01 	 9.986415e-01 	 5.367286e-08
3.3500 	 9.986415e-01 	 9.986415e-01 	 5.399474e-08
3.3600 	 9.986415e-01 	 9.986415e-01 	 5.431758e-08
3.3700 	 9.986415e-01 	 9.986415e-01 	 5.464138e-08
3.3800 	 9.986415e-01 	 9.986415e-01 	 5.496614e-08
3.3900 	 9.986415e-01 	 9.986415e-01 	 5.529186e-08
3.4000 	 9.986415e-01 	 9.986415e-01 	 5.561855e-08
3.4100 	 9.986415e-01 	 9.986415e-01 	 5.594620e-08
3.4200 	 9.986415e-01 	 9.986415e-01 	 5.627481e-08
3.4300 	 9.986415e-01 	 9.986415e-01 	 5.660438e-08
3.4400 	 9.986415e-01 	 9.986415e-01 	 5.693492e-08
3.4500 	 9.986415e-01 	 9.986415e-01 	 5.726642e-08
3.4600 	 9.986415e-01 	 9.986415e-01 	 5.759888e-08
3.4700 	 9.986415e-01 	 9.986415e-01 	 5.793230e-08
3.4800 	 9.986415e-01 	 9.986415e-01 	 5.826668e-08
3.4900 	 9.986415e-01 	 9.986415e-01 	 5.860203e-08
3.5000 	 9.986415e-01 	 9.986415e-01 	 5.893834e-08
3.5100 	 9.986415e-01 	 9.986415e-01 	 5.927561e-08
3.5200 	 9.986415e-01 	 9.986415e-01 	 5.961385e-08
3.5300 	 9.986415e-01 	 9.986415e-01 	 5.995304e-08
3.5400 	 9.986415e-01 	 9.986415e-01 	 6.029320e-08
3.5500 	 9.986415e-01 	 9.986415e-01 	 6.063432e-08
3.5600 	 9.986415e-01 	 9.986415e-01 	 6.097640e-08
3.5700 	 9.986415e-01 	 9.986415e-01 	 6.131945e-08
3.5800 	 9.986415e-01 	 9.986415e-01 	 6.166346e-08
3.5900 	 9.986415e-01 	 9.986415e-01 	 6.200843e-08
3.6000 	 9.986415e-01 	 9.986415e-01 	 6.235436e-08
3.6100 	 9.986415e-01 	 9.986415e-01 	 6.270125e-08
3.6200 	 9.986415e-01 	 9.986415e-01 	 6.304911e-08
3.6300 	 9.986415e-01 	 9.986415e-01 	 6.339793e-08
3.6400 	 9.986415e-01 	 9.986415e-01 	 6.374771e-08
3.6500 	 9.986415e-01 	 9.986415e-01 	 6.409845e-08
3.6600 	 9.986415e-01 	 9.986415e-01 	 6.445016e-08
3.6700 	 9.986415e-01 	 9.986415e-01 	 6.480283e-08
3.6800 	 9.986415e-01 	 9.986415e-01 	 6.515646e-08
3.6900 	 9.986415e-01 	 9.986415e-01 	 6.551105e-08
3.7000 	 9.986415e-01 	 9.986415e-01 	 6.586660e-08
3.7100 	 9.986415e-01 	 9.986415e-01 	 6.622312e-08
3.7200 	 9.986415e-01 	 9.986415e-01 	 6.658060e-08
3.7300 	 9.986415e-01 	 9.986415e-01 	 6.693904e-08
3.7400 	 9.986415e-01 	 9.986415e-01 	 6.729844e-08
3.7500 	 9.986415e-01 	 9.986415e-01 	 6.765881e-08
3.7600 	 9.986415e-01 	 9.986415e-01 	 6.802014e-08
3.7700 	 9.986415e-01 	 9.986415e-01 	 6.838243e-08
3.7800 	 9.986415e-01 	 9.986415e-01 	 6.874568e-08
3.7900 	 9.986415e-01 	 9.986415e-01 	 6.910990e-08
3.8000 	 9.986415e-01 	 9.986415e-01 	 6.947507e-08
3.8100 	 9.986415e-01 	 9.986415e-01 	 6.984121e-08
3.8200 	 9.986415e-01 	 9.986415e-01 	 7.020831e-08
3.8300 	 9.986415e-01 	 9.986415e-01 	 7.057638e-08
3.8400 	 9.986415e-01 	 9.986415e-01 	 7.094540e-08
3.8500 	 9.986415e-01 	 9.986415e-01 	 7.131539e-08
3.8600 	 9.986415e-01 	 9.986415e-01 	 7.168634e-08
3.8700 	 9.986415e-01 	 9.986415e-01 	 7.205826e-08
3.8800 	 9.986415e-01 	 9.986415e-01 	 7.243113e-08
3.8900 	 9.986415e-01 	 9.986415e-01 	 7.280497e-08
3.9000 	 9.986415e-01 	 9.986415e-01 	 7.317977e-08
3.9100 	 9.986415e-01 	 9.986415e-01 	 7.355553e-08
3.9200 	 9.986415e-01 	 9.986415e-01 	 7.393225e-08
3.9300 	 9.986415e-01 	 9.986415e-01 	 7.430994e-08
3.9400 	 9.986415e-01 	 9.986415e-01 	 7.468859e-08
3.9500 	 9.986415e-01 	 9.986415e-01 	 7.506820e-08
3.9600 	 9.986415e-01 	 9.986415e-01 	 7.544877e-08
3.9700 	 9.986415e-01 	 9.986415e-01 	 7.583031e-08
3.9800 	 9.986415e-01 	 9.986415e-01 	 7.621281e-08
3.9900 	 9.986415e-01 	 9.986415e-01 	 7.659627e-08
