0.3000 	 1.000000e-01 	 4.336055e-11 	 0.000000e+00
0.3100 	 1.000000e-01 	 4.629943e-11 	 0.000000e+00
0.3200 	 1.000000e-01 	 4.933467e-11 	 0.000000e+00
0.3300 	 1.000000e-01 	 5.246626e-11 	 0.000000e+00
0.3400 	 1.000000e-01 	 5.569421e-11 	 0.000000e+00
0.3500 	 1.000000e-01 	 5.901852e-11 	 0.000000e+00
0.3600 	 1.000000e-01 	 6.243919e-11 	 0.000000e+00
0.3700 	 1.000000e-01 	 6.595621e-11 	 0.000000e+00
0.3800 	 1.000000e-01 	 6.956959e-11 	 0.000000e+00
0.3900 	 1.000000e-01 	 7.327932e-11 	 0.000000e+00
0.4000 	 1.000000e-01 	 7.708541e-11 	 0.000000e+00
0.4100 	 1.000000e-01 	 8.098786e-11 	 0.000000e+00
0.4200 	 1.000000e-01 	 8.498667e-11 	 0.000000e+00
0.4300 	 1.000000e-01 	 8.908183e-11 	 0.000000e+00
0.4400 	 1.000000e-01 	 9.327335e-11 	 0.000000e+00
0.4500 	 1.000000e-01 	 9.756123e-11 	 0.000000e+00
0.4600 	 1.000000e-01 	 1.019455e-10 	 0.000000e+00
0.4700 	 1.000000e-01 	 1.064261e-10 	 0.000000e+00
0.4800 	 1.000000e-01 	 1.110030e-10 	 0.000000e+00
0.4900 	 1.000000e-01 	 1.156763e-10 	 0.000000e+00
0.5000 	 1.000000e-01 	 1.204460e-10 	 0.000000e+00
0.5100 	 1.000000e-01 	 1.253120e-10 	 0.000000e+00
0.5200 	 1.000000e-01 	 1.302744e-10 	 0.000000e+00
0.5300 	 1.000000e-01 	 1.353331e-10 	 0.000000e+00
0.5400 	 1.000000e-01 	 1.404882e-10 	 0.000000e+00
0.5500 	 1.000000e-01 	 1.457396e-10 	 0.000000e+00
0.5600 	 1.000000e-01 	 1.510874e-10 	 0.000000e+00
0.5700 	 1.000000e-01 	 1.565316e-10 	 0.000000e+00
0.5800 	 1.000000e-01 	 1.620721e-10 	 0.000000e+00
0.5900 	 1.000000e-01 	 1.677090e-10 	 0.000000e+00
0.6000 	 1.000000e-01 	 1.734422e-10 	 0.000000e+00
0.6100 	 1.000000e-01 	 1.792718e-10 	 0.000000e+00
0.6200 	 1.000000e-01 	 1.851977e-10 	 0.000000e+00
0.6300 	 1.000000e-01 	 1.912200e-10 	 0.000000e+00
0.6400 	 1.000000e-01 	 1.973387e-10 	 0.000000e+00
0.6500 	 1.000000e-01 	 2.035537e-10 	 0.000000e+00
0.6600 	 1.000000e-01 	 2.098650e-10 	 0.000000e+00
0.6700 	 1.000000e-01 	 2.162728e-10 	 0.000000e+00
0.6800 	 1.000000e-01 	 2.227768e-10 	 0.000000e+00
0.6900 	 1.000000e-01 	 2.293773e-10 	 0.000000e+00
0.7000 	 1.000000e-01 	 2.360741e-10 	 0.000000e+00
0.7100 	 1.000000e-01 	 2.428672e-10 	 0.000000e+00
0.7200 	 1.000000e-01 	 2.497567e-10 	 0.000000e+00
0.7300 	 1.000000e-01 	 2.567426e-10 	 0.000000e+00
0.7400 	 1.000000e-01 	 2.638248e-10 	 0.000000e+00
0.7500 	 1.000000e-01 	 2.710034e-10 	 0.000000e+00
0.7600 	 1.000000e-01 	 2.782783e-10 	 0.000000e+00
0.7700 	 1.000000e-01 	 2.856496e-10 	 0.000000e+00
0.7800 	 1.000000e-01 	 2.931173e-10 	 0.000000e+00
0.7900 	 1.000000e-01 	 3.006813e-10 	 0.000000e+00
0.8000 	 1.000000e-01 	 3.083417e-10 	 0.000000e+00
0.8100 	 1.000000e-01 	 3.160984e-10 	 0.000000e+00
0.8200 	 1.000000e-01 	 3.239515e-10 	 0.000000e+00
0.8300 	 1.000000e-01 	 3.319009e-10 	 0.000000e+00
0.8400 	 1.000000e-01 	 3.399467e-10 	 0.000000e+00
0.8500 	 1.000000e-01 	 3.480888e-10 	 0.000000e+00
0.8600 	 1.000000e-01 	 3.563273e-10 	 0.000000e+00
0.8700 	 1.000000e-01 	 3.646622e-10 	 0.000000e+00
0.8800 	 1.000000e-01 	 3.730934e-10 	 0.000000e+00
0.8900 	 1.000000e-01 	 3.816210e-10 	 0.000000e+00
0.9000 	 1.000000e-01 	 3.902449e-10 	 0.000000e+00
0.9100 	 1.000000e-01 	 3.989652e-10 	 0.000000e+00
0.9200 	 1.000000e-01 	 4.077818e-10 	 0.000000e+00
0.9300 	 1.000000e-01 	 4.166948e-10 	 0.000000e+00
0.9400 	 1.000000e-01 	 4.257042e-10 	 0.000000e+00
0.9500 	 1.000000e-01 	 4.348099e-10 	 0.000000e+00
0.9600 	 1.000000e-01 	 4.440120e-10 	 0.000000e+00
0.9700 	 1.000000e-01 	 4.533104e-10 	 0.000000e+00
0.9800 	 1.000000e-01 	 4.627052e-10 	 0.000000e+00
0.9900 	 1.000000e-01 	 4.721963e-10 	 0.000000e+00
1.0000 	 1.000000e-01 	 4.817838e-10 	 0.000000e+00
1.0100 	 1.000000e-01 	 4.914677e-10 	 0.000000e+00
1.0200 	 1.000000e-01 	 5.012479e-10 	 0.000000e+00
1.0300 	 1.000000e-01 	 5.111245e-10 	 0.000000e+00
1.0400 	 1.000000e-01 	 5.210974e-10 	 0.000000e+00
1.0500 	 1.000000e-01 	 5.311667e-10 	 0.000000e+00
1.0600 	 1.000000e-01 	 5.413323e-10 	 0.000000e+00
1.0700 	 1.000000e-01 	 5.515943e-10 	 0.000000e+00
1.0800 	 1.000000e-01 	 5.619527e-10 	 0.000000e+00
1.0900 	 1.000000e-01 	 5.724074e-10 	 0.000000e+00
1.1000 	 1.000000e-01 	 5.829584e-10 	 0.000000e+00
1.1100 	 1.000000e-01 	 5.936059e-10 	 0.000000e+00
1.1200 	 1.000000e-01 	 6.043496e-10 	 0.000000e+00
1.1300 	 1.000000e-01 	 6.151898e-10 	 0.000000e+00
1.1400 	 1.000000e-01 	 6.261263e-10 	 0.000000e+00
1.1500 	 1.000000e-01 	 6.371591e-10 	 0.000000e+00
1.1600 	 1.000000e-01 	 6.482883e-10 	 0.000000e+00
1.1700 	 1.000000e-01 	 6.595139e-10 	 0.000000e+00
1.1800 	 1.000000e-01 	 6.708358e-10 	 0.000000e+00
1.1900 	 1.000000e-01 	 6.822541e-10 	 0.000000e+00
1.2000 	 1.000000e-01 	 6.937687e-10 	 0.000000e+00
1.2100 	 1.000000e-01 	 7.053797e-10 	 0.000000e+00
1.2200 	 1.000000e-01 	 7.170871e-10 	 0.000000e+00
1.2300 	 1.000000e-01 	 7.288908e-10 	 0.000000e+00
1.2400 	 1.000000e-01 	 7.407908e-10 	 0.000000e+00
1.2500 	 1.000000e-01 	 7.527872e-10 	 0.000000e+00
1.2600 	 1.000000e-01 	 7.648800e-10 	 0.000000e+00
1.2700 	 1.000000e-01 	 7.770692e-10 	 0.000000e+00
1.2800 	 1.000000e-01 	 7.893546e-10 	 0.000000e+00
1.2900 	 1.000000e-01 	 8.017365e-10 	 0.000000e+00
1.3000 	 1.000000e-01 	 8.142147e-10 	 0.000000e+00
1.3100 	 1.000000e-01 	 8.267892e-10 	 0.000000e+00
1.3200 	 1.000000e-01 	 8.394602e-10 	 0.000000e+00
1.3300 	 1.000000e-01 	 8.522274e-10 	 0.000000e+00
1.3400 	 1.000000e-01 	 8.650911e-10 	 0.000000e+00
1.3500 	 1.000000e-01 	 8.780510e-10 	 0.000000e+00
1.3600 	 1.000000e-01 	 8.911074e-10 	 0.000000e+00
1.3700 	 1.000000e-01 	 9.042601e-10 	 0.000000e+00
1.3800 	 1.000000e-01 	 9.175091e-10 	 0.000000e+00
1.3900 	 1.000000e-01 	 9.308546e-10 	 0.000000e+00
1.4000 	 1.000000e-01 	 9.442963e-10 	 0.000000e+00
1.4100 	 1.000000e-01 	 9.578344e-10 	 0.000000e+00
1.4200 	 1.000000e-01 	 9.714689e-10 	 0.000000e+00
1.4300 	 1.000000e-01 	 9.851998e-10 	 0.000000e+00
1.4400 	 1.000000e-01 	 9.990270e-10 	 0.000000e+00
1.4500 	 1.000000e-01 	 1.012951e-09 	 0.000000e+00
1.4600 	 1.000000e-01 	 1.026970e-09 	 0.000000e+00
1.4700 	 1.000000e-01 	 1.041087e-09 	 0.000000e+00
1.4800 	 1.000000e-01 	 1.055299e-09 	 0.000000e+00
1.4900 	 1.000000e-01 	 1.069608e-09 	 0.000000e+00
1.5000 	 1.000000e-01 	 1.084014e-09 	 0.000000e+00
1.5100 	 1.000000e-01 	 1.098515e-09 	 0.000000e+00
1.5200 	 1.000000e-01 	 1.113113e-09 	 0.000000e+00
1.5300 	 1.000000e-01 	 1.127808e-09 	 0.000000e+00
1.5400 	 1.000000e-01 	 1.142599e-09 	 0.000000e+00
1.5500 	 1.000000e-01 	 1.157486e-09 	 0.000000e+00
1.5600 	 1.000000e-01 	 1.172469e-09 	 0.000000e+00
1.5700 	 1.000000e-01 	 1.187549e-09 	 0.000000e+00
1.5800 	 1.000000e-01 	 1.202725e-09 	 0.000000e+00
1.5900 	 1.000000e-01 	 1.217998e-09 	 0.000000e+00
1.6000 	 1.000000e-01 	 1.233367e-09 	 0.000000e+00
1.6100 	 1.000000e-01 	 1.248832e-09 	 0.000000e+00
1.6200 	 1.000000e-01 	 1.264394e-09 	 0.000000e+00
1.6300 	 1.000000e-01 	 1.280051e-09 	 0.000000e+00
1.6400 	 1.000000e-01 	 1.295806e-09 	 0.000000e+00
1.6500 	 1.000000e-01 	 1.311656e-09 	 0.000000e+00
1.6600 	 1.000000e-01 	 1.327604e-09 	 0.000000e+00
1.6700 	 1.000000e-01 	 1.343647e-09 	 0.000000e+00
1.6800 	 1.000000e-01 	 1.359787e-09 	 0.000000e+00
1.6900 	 1.000000e-01 	 1.376023e-09 	 0.000000e+00
1.7000 	 1.000000e-01 	 1.392355e-09 	 0.000000e+00
1.7100 	 1.000000e-01 	 1.408784e-09 	 0.000000e+00
1.7200 	 1.000000e-01 	 1.425309e-09 	 0.000000e+00
1.7300 	 1.000000e-01 	 1.441931e-09 	 0.000000e+00
1.7400 	 1.000000e-01 	 1.458649e-09 	 0.000000e+00
1.7500 	 1.000000e-01 	 1.475463e-09 	 0.000000e+00
1.7600 	 1.000000e-01 	 1.492374e-09 	 0.000000e+00
1.7700 	 1.000000e-01 	 1.509381e-09 	 0.000000e+00
1.7800 	 1.000000e-01 	 1.526484e-09 	 0.000000e+00
1.7900 	 1.000000e-01 	 1.543684e-09 	 0.000000e+00
1.8000 	 1.000000e-01 	 1.560980e-09 	 0.000000e+00
1.8100 	 1.000000e-01 	 1.578372e-09 	 0.000000e+00
1.8200 	 1.000000e-01 	 1.595861e-09 	 0.000000e+00
1.8300 	 1.000000e-01 	 1.613446e-09 	 0.000000e+00
1.8400 	 1.000000e-01 	 1.631127e-09 	 0.000000e+00
1.8500 	 1.000000e-01 	 1.648905e-09 	 0.000000e+00
1.8600 	 1.000000e-01 	 1.666779e-09 	 0.000000e+00
1.8700 	 1.000000e-01 	 1.684750e-09 	 0.000000e+00
1.8800 	 1.000000e-01 	 1.702817e-09 	 0.000000e+00
1.8900 	 1.000000e-01 	 1.720980e-09 	 0.000000e+00
1.9000 	 1.000000e-01 	 1.739240e-09 	 0.000000e+00
1.9100 	 1.000000e-01 	 1.757596e-09 	 0.000000e+00
1.9200 	 1.000000e-01 	 1.776048e-09 	 0.000000e+00
1.9300 	 1.000000e-01 	 1.794597e-09 	 0.000000e+00
1.9400 	 1.000000e-01 	 1.813242e-09 	 0.000000e+00
1.9500 	 1.000000e-01 	 1.831983e-09 	 0.000000e+00
1.9600 	 1.000000e-01 	 1.850821e-09 	 0.000000e+00
1.9700 	 1.000000e-01 	 1.869755e-09 	 0.000000e+00
1.9800 	 1.000000e-01 	 1.888785e-09 	 0.000000e+00
1.9900 	 1.000000e-01 	 1.907912e-09 	 0.000000e+00
2.0000 	 1.000000e-01 	 1.927135e-09 	 0.000000e+00
2.0100 	 1.000000e-01 	 1.946455e-09 	 0.000000e+00
2.0200 	 1.000000e-01 	 1.965871e-09 	 0.000000e+00
2.0300 	 1.000000e-01 	 1.985383e-09 	 0.000000e+00
2.0400 	 1.000000e-01 	 2.004992e-09 	 0.000000e+00
2.0500 	 1.000000e-01 	 2.024697e-09 	 0.000000e+00
2.0600 	 1.000000e-01 	 2.044498e-09 	 0.000000e+00
2.0700 	 1.000000e-01 	 2.064396e-09 	 0.000000e+00
2.0800 	 1.000000e-01 	 2.084390e-09 	 0.000000e+00
2.0900 	 1.000000e-01 	 2.104480e-09 	 0.000000e+00
2.1000 	 1.000000e-01 	 2.124667e-09 	 0.000000e+00
2.1100 	 1.000000e-01 	 2.144950e-09 	 0.000000e+00
2.1200 	 1.000000e-01 	 2.165329e-09 	 0.000000e+00
2.1300 	 1.000000e-01 	 2.185805e-09 	 0.000000e+00
2.1400 	 1.000000e-01 	 2.206377e-09 	 0.000000e+00
2.1500 	 1.000000e-01 	 2.227046e-09 	 0.000000e+00
2.1600 	 1.000000e-01 	 2.247811e-09 	 0.000000e+00
2.1700 	 1.000000e-01 	 2.268672e-09 	 0.000000e+00
2.1800 	 1.000000e-01 	 2.289629e-09 	 0.000000e+00
2.1900 	 1.000000e-01 	 2.310683e-09 	 0.000000e+00
2.2000 	 1.000000e-01 	 2.331834e-09 	 0.000000e+00
2.2100 	 1.000000e-01 	 2.353080e-09 	 0.000000e+00
2.2200 	 1.000000e-01 	 2.374423e-09 	 0.000000e+00
2.2300 	 1.000000e-01 	 2.395863e-09 	 0.000000e+00
2.2400 	 1.000000e-01 	 2.417399e-09 	 0.000000e+00
2.2500 	 1.000000e-01 	 2.439031e-09 	 0.000000e+00
2.2600 	 1.000000e-01 	 2.460759e-09 	 0.000000e+00
2.2700 	 1.000000e-01 	 2.482584e-09 	 0.000000e+00
2.2800 	 1.000000e-01 	 2.504505e-09 	 0.000000e+00
2.2900 	 1.000000e-01 	 2.526523e-09 	 0.000000e+00
2.3000 	 1.000000e-01 	 2.548636e-09 	 0.000000e+00
2.3100 	 1.000000e-01 	 2.570847e-09 	 0.000000e+00
2.3200 	 1.000000e-01 	 2.593153e-09 	 0.000000e+00
2.3300 	 1.000000e-01 	 2.615556e-09 	 0.000000e+00
2.3400 	 1.000000e-01 	 2.638056e-09 	 0.000000e+00
2.3500 	 1.000000e-01 	 2.660651e-09 	 0.000000e+00
2.3600 	 1.000000e-01 	 2.683343e-09 	 0.000000e+00
2.3700 	 1.000000e-01 	 2.706132e-09 	 0.000000e+00
2.3800 	 1.000000e-01 	 2.729016e-09 	 0.000000e+00
2.3900 	 1.000000e-01 	 2.751997e-09 	 0.000000e+00
2.4000 	 1.000000e-01 	 2.775075e-09 	 0.000000e+00
2.4100 	 1.000000e-01 	 2.798249e-09 	 0.000000e+00
2.4200 	 1.000000e-01 	 2.821519e-09 	 0.000000e+00
2.4300 	 1.000000e-01 	 2.844885e-09 	 0.000000e+00
2.4400 	 1.000000e-01 	 2.868348e-09 	 0.000000e+00
2.4500 	 1.000000e-01 	 2.891907e-09 	 0.000000e+00
2.4600 	 1.000000e-01 	 2.915563e-09 	 0.000000e+00
2.4700 	 1.000000e-01 	 2.939315e-09 	 0.000000e+00
2.4800 	 1.000000e-01 	 2.963163e-09 	 0.000000e+00
2.4900 	 1.000000e-01 	 2.987108e-09 	 0.000000e+00
2.5000 	 1.000000e-01 	 3.011149e-09 	 0.000000e+00
2.5100 	 1.000000e-01 	 3.035286e-09 	 0.000000e+00
2.5200 	 1.000000e-01 	 3.059520e-09 	 0.000000e+00
2.5300 	 1.000000e-01 	 3.083850e-09 	 0.000000e+00
2.5400 	 1.000000e-01 	 3.108277e-09 	 0.000000e+00
2.5500 	 1.000000e-01 	 3.132799e-09 	 0.000000e+00
2.5600 	 1.000000e-01 	 3.157419e-09 	 0.000000e+00
2.5700 	 1.000000e-01 	 3.182134e-09 	 0.000000e+00
2.5800 	 1.000000e-01 	 3.206946e-09 	 0.000000e+00
2.5900 	 1.000000e-01 	 3.231854e-09 	 0.000000e+00
2.6000 	 1.000000e-01 	 3.256859e-09 	 0.000000e+00
2.6100 	 1.000000e-01 	 3.281960e-09 	 0.000000e+00
2.6200 	 1.000000e-01 	 3.307157e-09 	 0.000000e+00
2.6300 	 1.000000e-01 	 3.332451e-09 	 0.000000e+00
2.6400 	 1.000000e-01 	 3.357841e-09 	 0.000000e+00
2.6500 	 1.000000e-01 	 3.383327e-09 	 0.000000e+00
2.6600 	 1.000000e-01 	 3.408910e-09 	 0.000000e+00
2.6700 	 1.000000e-01 	 3.434589e-09 	 0.000000e+00
2.6800 	 1.000000e-01 	 3.460364e-09 	 0.000000e+00
2.6900 	 1.000000e-01 	 3.486236e-09 	 0.000000e+00
2.7000 	 1.000000e-01 	 3.512204e-09 	 0.000000e+00
2.7100 	 1.000000e-01 	 3.538269e-09 	 0.000000e+00
2.7200 	 1.000000e-01 	 3.564430e-09 	 0.000000e+00
2.7300 	 1.000000e-01 	 3.590687e-09 	 0.000000e+00
2.7400 	 1.000000e-01 	 3.617040e-09 	 0.000000e+00
2.7500 	 1.000000e-01 	 3.643490e-09 	 0.000000e+00
2.7600 	 1.000000e-01 	 3.670037e-09 	 0.000000e+00
2.7700 	 1.000000e-01 	 3.696679e-09 	 0.000000e+00
2.7800 	 1.000000e-01 	 3.723418e-09 	 0.000000e+00
2.7900 	 1.000000e-01 	 3.750254e-09 	 0.000000e+00
2.8000 	 1.000000e-01 	 3.777185e-09 	 0.000000e+00
2.8100 	 1.000000e-01 	 3.804213e-09 	 0.000000e+00
2.8200 	 1.000000e-01 	 3.831338e-09 	 0.000000e+00
2.8300 	 1.000000e-01 	 3.858559e-09 	 0.000000e+00
2.8400 	 1.000000e-01 	 3.885876e-09 	 0.000000e+00
2.8500 	 1.000000e-01 	 3.913289e-09 	 0.000000e+00
2.8600 	 1.000000e-01 	 3.940799e-09 	 0.000000e+00
2.8700 	 1.000000e-01 	 3.968405e-09 	 0.000000e+00
2.8800 	 1.000000e-01 	 3.996108e-09 	 0.000000e+00
2.8900 	 1.000000e-01 	 4.023907e-09 	 0.000000e+00
2.9000 	 1.000000e-01 	 4.051802e-09 	 0.000000e+00
2.9100 	 1.000000e-01 	 4.079794e-09 	 0.000000e+00
2.9200 	 1.000000e-01 	 4.107882e-09 	 0.000000e+00
2.9300 	 1.000000e-01 	 4.136066e-09 	 0.000000e+00
2.9400 	 1.000000e-01 	 4.164347e-09 	 0.000000e+00
2.9500 	 1.000000e-01 	 4.192724e-09 	 0.000000e+00
2.9600 	 1.000000e-01 	 4.221197e-09 	 0.000000e+00
2.9700 	 1.000000e-01 	 4.249767e-09 	 0.000000e+00
2.9800 	 1.000000e-01 	 4.278433e-09 	 0.000000e+00
2.9900 	 1.000000e-01 	 4.307196e-09 	 0.000000e+00
3.0000 	 1.000000e-01 	 4.336054e-09 	 0.000000e+00
3.0100 	 1.000000e-01 	 4.365010e-09 	 0.000000e+00
3.0200 	 1.000000e-01 	 4.394061e-09 	 0.000000e+00
3.0300 	 1.000000e-01 	 4.423209e-09 	 0.000000e+00
3.0400 	 1.000000e-01 	 4.452453e-09 	 0.000000e+00
3.0500 	 1.000000e-01 	 4.481794e-09 	 0.000000e+00
3.0600 	 1.000000e-01 	 4.511231e-09 	 0.000000e+00
3.0700 	 1.000000e-01 	 4.540764e-09 	 0.000000e+00
3.0800 	 1.000000e-01 	 4.570394e-09 	 0.000000e+00
3.0900 	 1.000000e-01 	 4.600120e-09 	 0.000000e+00
3.1000 	 1.000000e-01 	 4.629943e-09 	 0.000000e+00
3.1100 	 1.000000e-01 	 4.659861e-09 	 0.000000e+00
3.1200 	 1.000000e-01 	 4.689877e-09 	 0.000000e+00
3.1300 	 1.000000e-01 	 4.719988e-09 	 0.000000e+00
3.1400 	 1.000000e-01 	 4.750196e-09 	 0.000000e+00
3.1500 	 1.000000e-01 	 4.780500e-09 	 0.000000e+00
3.1600 	 1.000000e-01 	 4.810901e-09 	 0.000000e+00
3.1700 	 1.000000e-01 	 4.841398e-09 	 0.000000e+00
3.1800 	 1.000000e-01 	 4.871991e-09 	 0.000000e+00
3.1900 	 1.000000e-01 	 4.902680e-09 	 0.000000e+00
3.2000 	 1.000000e-01 	 4.933466e-09 	 0.000000e+00
3.2100 	 1.000000e-01 	 4.964349e-09 	 0.000000e+00
3.2200 	 1.000000e-01 	 4.995327e-09 	 0.000000e+00
3.2300 	 1.000000e-01 	 5.026403e-09 	 0.000000e+00
3.2400 	 1.000000e-01 	 5.057574e-09 	 0.000000e+00
3.2500 	 1.000000e-01 	 5.088842e-09 	 0.000000e+00
3.2600 	 1.000000e-01 	 5.120206e-09 	 0.000000e+00
3.2700 	 1.000000e-01 	 5.151666e-09 	 0.000000e+00
3.2800 	 1.000000e-01 	 5.183223e-09 	 0.000000e+00
3.2900 	 1.000000e-01 	 5.214876e-09 	 0.000000e+00
3.3000 	 1.000000e-01 	 5.246626e-09 	 0.000000e+00
3.3100 	 1.000000e-01 	 5.278472e-09 	 0.000000e+00
3.3200 	 1.000000e-01 	 5.310414e-09 	 0.000000e+00
3.3300 	 1.000000e-01 	 5.342453e-09 	 0.000000e+00
3.3400 	 1.000000e-01 	 5.374588e-09 	 0.000000e+00
3.3500 	 1.000000e-01 	 5.406819e-09 	 0.000000e+00
3.3600 	 1.000000e-01 	 5.439147e-09 	 0.000000e+00
3.3700 	 1.000000e-01 	 5.471571e-09 	 0.000000e+00
3.3800 	 1.000000e-01 	 5.504091e-09 	 0.000000e+00
3.3900 	 1.000000e-01 	 5.536708e-09 	 0.000000e+00
3.4000 	 1.000000e-01 	 5.569421e-09 	 0.000000e+00
3.4100 	 1.000000e-01 	 5.602231e-09 	 0.000000e+00
3.4200 	 1.000000e-01 	 5.635136e-09 	 0.000000e+00
3.4300 	 1.000000e-01 	 5.668139e-09 	 0.000000e+00
3.4400 	 1.000000e-01 	 5.701237e-09 	 0.000000e+00
3.4500 	 1.000000e-01 	 5.734432e-09 	 0.000000e+00
3.4600 	 1.000000e-01 	 5.767723e-09 	 0.000000e+00
3.4700 	 1.000000e-01 	 5.801111e-09 	 0.000000e+00
3.4800 	 1.000000e-01 	 5.834595e-09 	 0.000000e+00
3.4900 	 1.000000e-01 	 5.868175e-09 	 0.000000e+00
3.5000 	 1.000000e-01 	 5.901852e-09 	 0.000000e+00
3.5100 	 1.000000e-01 	 5.935625e-09 	 0.000000e+00
3.5200 	 1.000000e-01 	 5.969494e-09 	 0.000000e+00
3.5300 	 1.000000e-01 	 6.003460e-09 	 0.000000e+00
3.5400 	 1.000000e-01 	 6.037522e-09 	 0.000000e+00
3.5500 	 1.000000e-01 	 6.071681e-09 	 0.000000e+00
3.5600 	 1.000000e-01 	 6.105936e-09 	 0.000000e+00
3.5700 	 1.000000e-01 	 6.140287e-09 	 0.000000e+00
3.5800 	 1.000000e-01 	 6.174734e-09 	 0.000000e+00
3.5900 	 1.000000e-01 	 6.209278e-09 	 0.000000e+00
3.6000 	 1.000000e-01 	 6.243918e-09 	 0.000000e+00
3.6100 	 1.000000e-01 	 6.278655e-09 	 0.000000e+00
3.6200 	 1.000000e-01 	 6.313488e-09 	 0.000000e+00
3.6300 	 1.000000e-01 	 6.348417e-09 	 0.000000e+00
3.6400 	 1.000000e-01 	 6.383443e-09 	 0.000000e+00
3.6500 	 1.000000e-01 	 6.418565e-09 	 0.000000e+00
3.6600 	 1.000000e-01 	 6.453783e-09 	 0.000000e+00
3.6700 	 1.000000e-01 	 6.489098e-09 	 0.000000e+00
3.6800 	 1.000000e-01 	 6.524509e-09 	 0.000000e+00
3.6900 	 1.000000e-01 	 6.560017e-09 	 0.000000e+00
3.7000 	 1.000000e-01 	 6.595621e-09 	 0.000000e+00
3.7100 	 1.000000e-01 	 6.631321e-09 	 0.000000e+00
3.7200 	 1.000000e-01 	 6.667117e-09 	 0.000000e+00
3.7300 	 1.000000e-01 	 6.703010e-09 	 0.000000e+00
3.7400 	 1.000000e-01 	 6.738999e-09 	 0.000000e+00
3.7500 	 1.000000e-01 	 6.775085e-09 	 0.000000e+00
3.7600 	 1.000000e-01 	 6.811267e-09 	 0.000000e+00
3.7700 	 1.000000e-01 	 6.847545e-09 	 0.000000e+00
3.7800 	 1.000000e-01 	 6.883920e-09 	 0.000000e+00
3.7900 	 1.000000e-01 	 6.920391e-09 	 0.000000e+00
3.8000 	 1.000000e-01 	 6.956958e-09 	 0.000000e+00
3.8100 	 1.000000e-01 	 6.993622e-09 	 0.000000e+00
3.8200 	 1.000000e-01 	 7.030382e-09 	 0.000000e+00
3.8300 	 1.000000e-01 	 7.067239e-09 	 0.000000e+00
3.8400 	 1.000000e-01 	 7.104192e-09 	 0.000000e+00
3.8500 	 1.000000e-01 	 7.141241e-09 	 0.000000e+00
3.8600 	 1.000000e-01 	 7.178386e-09 	 0.000000e+00
3.8700 	 1.000000e-01 	 7.215628e-09 	 0.000000e+00
3.8800 	 1.000000e-01 	 7.252966e-09 	 0.000000e+00
3.8900 	 1.000000e-01 	 7.290401e-09 	 0.000000e+00
3.9000 	 1.000000e-01 	 7.327932e-09 	 0.000000e+00
3.9100 	 1.000000e-01 	 7.365559e-09 	 0.000000e+00
3.9200 	 1.000000e-01 	 7.403283e-09 	 0.000000e+00
3.9300 	 1.000000e-01 	 7.441103e-09 	 0.000000e+00
3.9400 	 1.000000e-01 	 7.479019e-09 	 0.000000e+00
3.9500 	 1.000000e-01 	 7.517032e-09 	 0.000000e+00
3.9600 	 1.000000e-01 	 7.555141e-09 	 0.000000e+00
3.9700 	 1.000000e-01 	 7.593347e-09 	 0.000000e+00
3.9800 	 1.000000e-01 	 7.631649e-09 	 0.000000e+00
3.9900 	 1.000000e-01 	 7.670047e-09 	 0.000000e+00
