-4.999847e+04 	 3.957168e-07
-4.999542e+04 	 3.957168e-07
-4.999237e+04 	 3.957168e-07
-4.998932e+04 	 3.957168e-07
-4.998627e+04 	 3.957169e-07
-4.998321e+04 	 3.957169e-07
-4.998016e+04 	 3.957169e-07
-4.997711e+04 	 3.957170e-07
-4.997406e+04 	 3.957170e-07
-4.997101e+04 	 3.957171e-07
-4.996796e+04 	 3.957172e-07
-4.996490e+04 	 3.957173e-07
-4.996185e+04 	 3.957173e-07
-4.995880e+04 	 3.957174e-07
-4.995575e+04 	 3.957175e-07
-4.995270e+04 	 3.957177e-07
-4.994964e+04 	 3.957178e-07
-4.994659e+04 	 3.957179e-07
-4.994354e+04 	 3.957180e-07
-4.994049e+04 	 3.957182e-07
-4.993744e+04 	 3.957183e-07
-4.993439e+04 	 3.957185e-07
-4.993133e+04 	 3.957186e-07
-4.992828e+04 	 3.957188e-07
-4.992523e+04 	 3.957190e-07
-4.992218e+04 	 3.957191e-07
-4.991913e+04 	 3.957193e-07
-4.991607e+04 	 3.957195e-07
-4.991302e+04 	 3.957197e-07
-4.990997e+04 	 3.957199e-07
-4.990692e+04 	 3.957202e-07
-4.990387e+04 	 3.957204e-07
-4.990081e+04 	 3.957206e-07
-4.989776e+04 	 3.957209e-07
-4.989471e+04 	 3.957211e-07
-4.989166e+04 	 3.957214e-07
-4.988861e+04 	 3.957216e-07
-4.988556e+04 	 3.957219e-07
-4.988250e+04 	 3.957222e-07
-4.987945e+04 	 3.957225e-07
-4.987640e+04 	 3.957227e-07
-4.987335e+04 	 3.957230e-07
-4.987030e+04 	 3.957234e-07
-4.986724e+04 	 3.957237e-07
-4.986419e+04 	 3.957240e-07
-4.986114e+04 	 3.957243e-07
-4.985809e+04 	 3.957246e-07
-4.985504e+04 	 3.957250e-07
-4.985199e+04 	 3.957253e-07
-4.984893e+04 	 3.957257e-07
-4.984588e+04 	 3.957261e-07
-4.984283e+04 	 3.957264e-07
-4.983978e+04 	 3.957268e-07
-4.983673e+04 	 3.957272e-07
-4.983367e+04 	 3.957276e-07
-4.983062e+04 	 3.957280e-07
-4.982757e+04 	 3.957284e-07
-4.982452e+04 	 3.957288e-07
-4.982147e+04 	 3.957292e-07
