2.400000e+00 	 9.740597e-25
2.440000e+00 	 9.132366e-25
2.480000e+00 	 8.542851e-25
2.520000e+00 	 8.024414e-25
2.560000e+00 	 7.509735e-25
2.600000e+00 	 7.147097e-25
2.640000e+00 	 6.739768e-25
2.680000e+00 	 6.420954e-25
2.720000e+00 	 6.072347e-25
2.760000e+00 	 5.695570e-25
2.800000e+00 	 5.466017e-25
2.840000e+00 	 5.159612e-25
2.880000e+00 	 5.001863e-25
2.920000e+00 	 4.758931e-25
2.960000e+00 	 4.527625e-25
3.000000e+00 	 4.251837e-25
3.040000e+00 	 4.181717e-25
3.080000e+00 	 3.982797e-25
3.120000e+00 	 3.831397e-25
3.160000e+00 	 3.689725e-25
3.200000e+00 	 3.581625e-25
3.240000e+00 	 3.419480e-25
3.280000e+00 	 3.301536e-25
3.320000e+00 	 3.190805e-25
3.360000e+00 	 3.096600e-25
3.400000e+00 	 2.994168e-25
3.440000e+00 	 2.920064e-25
3.480000e+00 	 2.826268e-25
3.520000e+00 	 2.726739e-25
3.560000e+00 	 2.673311e-25
3.600000e+00 	 2.584768e-25
3.640000e+00 	 2.513333e-25
3.680000e+00 	 2.449942e-25
3.720000e+00 	 2.399961e-25
3.760000e+00 	 2.351795e-25
3.800000e+00 	 2.301929e-25
3.840000e+00 	 2.240088e-25
3.880000e+00 	 2.155358e-25
3.920000e+00 	 2.110833e-25
3.960000e+00 	 2.085067e-25
4.000000e+00 	 2.084953e-25
4.040000e+00 	 2.069483e-25
4.080000e+00 	 2.034190e-25
4.120000e+00 	 1.987886e-25
4.160000e+00 	 1.930660e-25
4.200000e+00 	 1.909774e-25
4.240000e+00 	 1.888769e-25
4.280000e+00 	 1.879523e-25
4.320000e+00 	 1.841187e-25
4.360000e+00 	 1.823140e-25
4.400000e+00 	 1.799562e-25
4.440000e+00 	 1.758164e-25
4.480000e+00 	 1.771328e-25
4.520000e+00 	 1.747168e-25
4.560000e+00 	 1.737380e-25
4.600000e+00 	 1.724456e-25
4.640000e+00 	 1.714234e-25
4.680000e+00 	 1.694188e-25
4.720000e+00 	 1.669607e-25
4.760000e+00 	 1.698422e-25
4.800000e+00 	 1.659271e-25
4.840000e+00 	 1.661484e-25
4.880000e+00 	 1.688295e-25
4.920000e+00 	 1.680824e-25
4.960000e+00 	 1.675928e-25
5.000000e+00 	 1.750410e-25
5.040000e+00 	 1.675928e-25
5.080000e+00 	 1.680824e-25
5.120000e+00 	 1.688295e-25
5.160000e+00 	 1.661484e-25
5.200000e+00 	 1.659271e-25
5.240000e+00 	 1.698422e-25
5.280000e+00 	 1.669607e-25
5.320000e+00 	 1.694188e-25
5.360000e+00 	 1.714234e-25
5.400000e+00 	 1.724456e-25
5.440000e+00 	 1.737380e-25
5.480000e+00 	 1.747168e-25
5.520000e+00 	 1.771328e-25
5.560000e+00 	 1.758164e-25
5.600000e+00 	 1.799562e-25
5.640000e+00 	 1.823140e-25
5.680000e+00 	 1.841187e-25
5.720000e+00 	 1.879523e-25
5.760000e+00 	 1.888769e-25
5.800000e+00 	 1.909774e-25
5.840000e+00 	 1.930660e-25
5.880000e+00 	 1.987886e-25
5.920000e+00 	 2.034190e-25
5.960000e+00 	 2.069483e-25
6.000000e+00 	 2.084953e-25
6.040000e+00 	 2.085067e-25
6.080000e+00 	 2.110833e-25
6.120000e+00 	 2.155358e-25
6.160000e+00 	 2.240088e-25
6.200000e+00 	 2.301929e-25
6.240000e+00 	 2.351795e-25
6.280000e+00 	 2.399961e-25
6.320000e+00 	 2.449942e-25
6.360000e+00 	 2.513333e-25
6.400000e+00 	 2.584768e-25
6.440000e+00 	 2.673311e-25
6.480000e+00 	 2.726739e-25
6.520000e+00 	 2.826268e-25
6.560000e+00 	 2.920064e-25
6.600000e+00 	 2.994168e-25
6.640000e+00 	 3.096600e-25
6.680000e+00 	 3.190805e-25
6.720000e+00 	 3.301536e-25
6.760000e+00 	 3.419480e-25
6.800000e+00 	 3.581625e-25
6.840000e+00 	 3.689725e-25
6.880000e+00 	 3.831397e-25
6.920000e+00 	 3.982797e-25
6.960000e+00 	 4.181717e-25
7.000000e+00 	 4.251837e-25
7.040000e+00 	 4.527625e-25
7.080000e+00 	 4.758931e-25
7.120000e+00 	 5.001863e-25
7.160000e+00 	 5.159612e-25
7.200000e+00 	 5.466017e-25
7.240000e+00 	 5.695570e-25
7.280000e+00 	 6.072347e-25
7.320000e+00 	 6.420954e-25
7.360000e+00 	 6.739768e-25
7.400000e+00 	 7.147097e-25
7.440000e+00 	 7.509735e-25
7.480000e+00 	 8.024414e-25
7.520000e+00 	 8.542851e-25
7.560000e+00 	 9.132366e-25
7.600000e+00 	 9.740597e-25
7.640000e+00 	 1.039545e-24
7.680000e+00 	 1.119301e-24
7.720000e+00 	 1.201659e-24
7.760000e+00 	 1.300787e-24
7.800000e+00 	 1.400835e-24
7.840000e+00 	 1.513402e-24
7.880000e+00 	 1.644593e-24
7.920000e+00 	 1.792378e-24
7.960000e+00 	 1.968680e-24
8.000000e+00 	 2.171378e-24
8.040000e+00 	 2.403588e-24
8.080000e+00 	 2.664747e-24
8.120000e+00 	 2.965861e-24
8.160000e+00 	 3.306116e-24
8.200000e+00 	 3.702812e-24
8.240000e+00 	 4.175449e-24
8.280000e+00 	 4.744530e-24
8.320000e+00 	 5.429428e-24
8.360000e+00 	 6.260704e-24
8.400000e+00 	 7.283577e-24
8.440000e+00 	 8.540777e-24
8.480000e+00 	 1.014235e-23
8.520000e+00 	 1.218289e-23
8.560000e+00 	 1.486278e-23
8.600000e+00 	 1.843992e-23
8.640000e+00 	 2.335528e-23
8.680000e+00 	 3.039590e-23
8.720000e+00 	 4.078795e-23
8.760000e+00 	 5.714162e-23
8.800000e+00 	 8.474229e-23
8.840000e+00 	 1.365294e-22
8.880000e+00 	 2.502194e-22
8.920000e+00 	 5.814979e-22
8.960000e+00 	 2.404292e-21
9.000000e+00 	 6.250000e+01
9.040000e+00 	 2.576817e-21
9.080000e+00 	 6.679707e-22
9.120000e+00 	 3.081913e-22
9.160000e+00 	 1.800401e-22
9.200000e+00 	 1.199176e-22
9.240000e+00 	 8.669022e-23
9.280000e+00 	 6.640607e-23
9.320000e+00 	 5.315906e-23
9.360000e+00 	 4.387995e-23
9.400000e+00 	 3.723474e-23
9.440000e+00 	 3.225115e-23
9.480000e+00 	 2.847081e-23
9.520000e+00 	 2.552299e-23
9.560000e+00 	 2.317883e-23
9.600000e+00 	 2.132937e-23
9.640000e+00 	 1.980276e-23
9.680000e+00 	 1.859452e-23
9.720000e+00 	 1.762169e-23
9.760000e+00 	 1.683839e-23
9.800000e+00 	 1.619761e-23
9.840000e+00 	 1.569079e-23
9.880000e+00 	 1.532485e-23
9.920000e+00 	 1.506720e-23
9.960000e+00 	 1.493753e-23
