0.000000e+00 	 1.578903e-24
4.000000e-02 	 1.605459e-24
8.000000e-02 	 1.689376e-24
1.200000e-01 	 1.832169e-24
1.600000e-01 	 2.037003e-24
2.000000e-01 	 2.307410e-24
2.400000e-01 	 2.666108e-24
2.800000e-01 	 3.133900e-24
3.200000e-01 	 3.717143e-24
3.600000e-01 	 4.464889e-24
4.000000e-01 	 5.395229e-24
4.400000e-01 	 6.575498e-24
4.800000e-01 	 8.094787e-24
5.200000e-01 	 1.006260e-23
5.600000e-01 	 1.268638e-23
6.000000e-01 	 1.616439e-23
6.400000e-01 	 2.103707e-23
6.800000e-01 	 2.798614e-23
7.200000e-01 	 3.831325e-23
7.600000e-01 	 5.466049e-23
8.000000e-01 	 8.211809e-23
8.400000e-01 	 1.339516e-22
8.800000e-01 	 2.475219e-22
9.200000e-01 	 5.787477e-22
9.600000e-01 	 2.402915e-21
1.000000e+00 	 6.250000e+01
1.040000e+00 	 2.575379e-21
1.080000e+00 	 6.649288e-22
1.120000e+00 	 3.050532e-22
1.160000e+00 	 1.768709e-22
1.200000e+00 	 1.164724e-22
1.240000e+00 	 8.325531e-23
1.280000e+00 	 6.278846e-23
1.320000e+00 	 4.942623e-23
1.360000e+00 	 4.006980e-23
1.400000e+00 	 3.324651e-23
1.440000e+00 	 2.817678e-23
1.480000e+00 	 2.421870e-23
1.520000e+00 	 2.113182e-23
1.560000e+00 	 1.863392e-23
1.600000e+00 	 1.658226e-23
1.640000e+00 	 1.488544e-23
1.680000e+00 	 1.344231e-23
1.720000e+00 	 1.226441e-23
1.760000e+00 	 1.123959e-23
1.800000e+00 	 1.034294e-23
1.840000e+00 	 9.556232e-24
1.880000e+00 	 8.842129e-24
1.920000e+00 	 8.239601e-24
1.960000e+00 	 7.710730e-24
2.000000e+00 	 7.261012e-24
2.040000e+00 	 6.845713e-24
2.080000e+00 	 6.452859e-24
2.120000e+00 	 6.108782e-24
2.160000e+00 	 5.777494e-24
2.200000e+00 	 5.494521e-24
2.240000e+00 	 5.236140e-24
2.280000e+00 	 4.999296e-24
2.320000e+00 	 4.781369e-24
2.360000e+00 	 4.571469e-24
2.400000e+00 	 4.386557e-24
2.440000e+00 	 4.201699e-24
2.480000e+00 	 4.044218e-24
2.520000e+00 	 3.902195e-24
2.560000e+00 	 3.762417e-24
2.600000e+00 	 3.636937e-24
2.640000e+00 	 3.509677e-24
2.680000e+00 	 3.399160e-24
2.720000e+00 	 3.284415e-24
2.760000e+00 	 3.187016e-24
2.800000e+00 	 3.103820e-24
2.840000e+00 	 2.997461e-24
2.880000e+00 	 2.928492e-24
2.920000e+00 	 2.857545e-24
2.960000e+00 	 2.779067e-24
3.000000e+00 	 2.712315e-24
3.040000e+00 	 2.660969e-24
3.080000e+00 	 2.576763e-24
3.120000e+00 	 2.552495e-24
3.160000e+00 	 2.472388e-24
3.200000e+00 	 2.411100e-24
3.240000e+00 	 2.370773e-24
3.280000e+00 	 2.311445e-24
3.320000e+00 	 2.278501e-24
3.360000e+00 	 2.234229e-24
3.400000e+00 	 2.195495e-24
3.440000e+00 	 2.154109e-24
3.480000e+00 	 2.114356e-24
3.520000e+00 	 2.090235e-24
3.560000e+00 	 2.047949e-24
3.600000e+00 	 2.017462e-24
3.640000e+00 	 1.985867e-24
3.680000e+00 	 1.955847e-24
3.720000e+00 	 1.936434e-24
3.760000e+00 	 1.910697e-24
3.800000e+00 	 1.890196e-24
3.840000e+00 	 1.856946e-24
3.880000e+00 	 1.829375e-24
3.920000e+00 	 1.805907e-24
3.960000e+00 	 1.777891e-24
4.000000e+00 	 1.765517e-24
4.040000e+00 	 1.752432e-24
4.080000e+00 	 1.742936e-24
4.120000e+00 	 1.731888e-24
4.160000e+00 	 1.717399e-24
4.200000e+00 	 1.704252e-24
4.240000e+00 	 1.685684e-24
4.280000e+00 	 1.678085e-24
4.320000e+00 	 1.668843e-24
4.360000e+00 	 1.653311e-24
4.400000e+00 	 1.645130e-24
4.440000e+00 	 1.630916e-24
4.480000e+00 	 1.623287e-24
4.520000e+00 	 1.616894e-24
4.560000e+00 	 1.613171e-24
4.600000e+00 	 1.610843e-24
4.640000e+00 	 1.594935e-24
4.680000e+00 	 1.593014e-24
4.720000e+00 	 1.582249e-24
4.760000e+00 	 1.575787e-24
4.800000e+00 	 1.585191e-24
4.840000e+00 	 1.585292e-24
4.880000e+00 	 1.589080e-24
4.920000e+00 	 1.552206e-24
4.960000e+00 	 1.584260e-24
5.000000e+00 	 1.563131e-24
5.040000e+00 	 1.584260e-24
5.080000e+00 	 1.552206e-24
5.120000e+00 	 1.589080e-24
5.160000e+00 	 1.585292e-24
5.200000e+00 	 1.585191e-24
5.240000e+00 	 1.575787e-24
5.280000e+00 	 1.582249e-24
5.320000e+00 	 1.593014e-24
5.360000e+00 	 1.594935e-24
5.400000e+00 	 1.610843e-24
5.440000e+00 	 1.613171e-24
5.480000e+00 	 1.616894e-24
5.520000e+00 	 1.623287e-24
5.560000e+00 	 1.630916e-24
5.600000e+00 	 1.645130e-24
5.640000e+00 	 1.653311e-24
5.680000e+00 	 1.668843e-24
5.720000e+00 	 1.678085e-24
5.760000e+00 	 1.685684e-24
5.800000e+00 	 1.704252e-24
5.840000e+00 	 1.717399e-24
5.880000e+00 	 1.731888e-24
5.920000e+00 	 1.742936e-24
5.960000e+00 	 1.752432e-24
6.000000e+00 	 1.765517e-24
