1.445000e+02 	 -8.114194e+02 	 3.837090e+01 	 -7.730485e+02 	 1.159573e+03 	 9.151041e-03, 	, -1.939790e-01 	 -4.909153e-01 	 -9.411169e-02 	 5.541755e+00 	 1.960046e+00 	 3.729813e+00 
1.450000e+02 	 -8.122700e+02 	 3.935012e+01 	 -7.729199e+02 	 1.189165e+03 	 8.181505e-03, 	, -1.891098e-01 	 3.702347e-01 	 -3.825829e-02 	 6.089804e+00 	 2.328447e+00 	 4.670140e+00 
1.455000e+02 	 -8.138366e+02 	 4.090783e+01 	 -7.729288e+02 	 1.236239e+03 	 7.829863e-03, 	, 2.584646e-01 	 -2.417316e-02 	 4.251873e-02 	 6.200408e+00 	 2.157422e+00 	 4.044986e+00 
1.460000e+02 	 -8.111927e+02 	 3.842985e+01 	 -7.727628e+02 	 1.161354e+03 	 1.043850e-02, 	, -2.907756e-01 	 -1.718785e-01 	 -1.425040e-01 	 6.695527e+00 	 2.131259e+00 	 4.307509e+00 
1.465000e+02 	 -8.120718e+02 	 3.939310e+01 	 -7.726787e+02 	 1.190463e+03 	 8.352194e-03, 	, -1.029735e-01 	 6.126316e-02 	 3.661774e-01 	 6.429782e+00 	 2.441108e+00 	 4.280155e+00 
1.470000e+02 	 -8.113541e+02 	 3.878142e+01 	 -7.725727e+02 	 1.171979e+03 	 9.845563e-03, 	, 2.548953e-01 	 8.007583e-02 	 1.733835e-02 	 6.252539e+00 	 2.423672e+00 	 4.419030e+00 
1.475000e+02 	 -8.094073e+02 	 3.695609e+01 	 -7.724513e+02 	 1.116817e+03 	 1.122062e-02, 	, 1.821281e-01 	 6.939188e-02 	 6.617866e-02 	 6.246500e+00 	 2.095962e+00 	 4.076618e+00 
1.480000e+02 	 -8.101185e+02 	 3.782984e+01 	 -7.722887e+02 	 1.143221e+03 	 9.283349e-03, 	, -1.622929e-01 	 5.211154e-01 	 -3.383081e-01 	 6.546497e+00 	 1.748848e+00 	 4.212569e+00 
1.485000e+02 	 -8.126362e+02 	 4.016327e+01 	 -7.724729e+02 	 1.213738e+03 	 7.386564e-03, 	, 2.439040e-01 	 3.058315e-01 	 1.623920e-01 	 6.143155e+00 	 2.144569e+00 	 4.444569e+00 
1.490000e+02 	 -8.095235e+02 	 3.732662e+01 	 -7.721969e+02 	 1.128014e+03 	 9.510647e-03, 	, -2.368363e-01 	 3.475343e-01 	 -5.005680e-02 	 6.105700e+00 	 1.696373e+00 	 4.035420e+00 
1.495000e+02 	 -8.124024e+02 	 4.023828e+01 	 -7.721641e+02 	 1.216005e+03 	 8.033220e-03, 	, -3.082185e-03 	 8.263817e-02 	 6.269495e-02 	 6.416103e+00 	 1.880922e+00 	 3.957176e+00 
1.500000e+02 	 -8.102027e+02 	 3.825712e+01 	 -7.719455e+02 	 1.156134e+03 	 9.328818e-03, 	, -1.951862e-01 	 -1.562419e-01 	 -2.742720e-01 	 6.302009e+00 	 1.608964e+00 	 4.202579e+00 
1.505000e+02 	 -8.108551e+02 	 3.882617e+01 	 -7.720289e+02 	 1.173331e+03 	 9.162912e-03, 	, 1.198245e-01 	 1.398302e-01 	 2.488100e-03 	 6.100211e+00 	 2.314871e+00 	 3.855022e+00 
1.510000e+02 	 -8.107248e+02 	 3.877400e+01 	 -7.719509e+02 	 1.171754e+03 	 1.005644e-02, 	, -3.611580e-01 	 1.871678e-01 	 -1.708224e-01 	 5.977849e+00 	 2.234566e+00 	 4.416370e+00 
1.515000e+02 	 -8.126925e+02 	 4.086408e+01 	 -7.718284e+02 	 1.234917e+03 	 8.040337e-03, 	, 1.906287e-01 	 4.607519e-01 	 4.034513e-01 	 6.197061e+00 	 2.085092e+00 	 4.225589e+00 
1.520000e+02 	 -8.110023e+02 	 3.939709e+01 	 -7.716052e+02 	 1.190584e+03 	 8.306202e-03, 	, 4.092338e-01 	 1.639853e-01 	 4.003975e-01 	 6.083822e+00 	 1.654998e+00 	 3.912816e+00 
1.525000e+02 	 -8.102363e+02 	 3.876047e+01 	 -7.714758e+02 	 1.171345e+03 	 8.786479e-03, 	, -3.411951e-01 	 1.704618e-01 	 2.502516e-01 	 5.729922e+00 	 1.804269e+00 	 4.171844e+00 
1.530000e+02 	 -8.111215e+02 	 3.970466e+01 	 -7.714168e+02 	 1.199879e+03 	 8.279191e-03, 	, 2.834037e-01 	 -6.716564e-01 	 4.907398e-03 	 6.074381e+00 	 2.055732e+00 	 4.148595e+00 
1.535000e+02 	 -8.108923e+02 	 3.949807e+01 	 -7.713942e+02 	 1.193636e+03 	 1.022376e-02, 	, -1.229347e-01 	 -1.831015e-01 	 8.808440e-02 	 6.061263e+00 	 2.130508e+00 	 4.049556e+00 
1.540000e+02 	 -8.096552e+02 	 3.846560e+01 	 -7.711896e+02 	 1.162434e+03 	 8.701554e-03, 	, -2.687363e-02 	 -1.475531e-01 	 8.348174e-02 	 6.397580e+00 	 1.993165e+00 	 3.908193e+00 
1.545000e+02 	 -8.091608e+02 	 3.807258e+01 	 -7.710882e+02 	 1.150557e+03 	 8.843691e-03, 	, 5.510609e-01 	 -1.814364e-01 	 3.626119e-01 	 5.841851e+00 	 1.890256e+00 	 3.984902e+00 
1.550000e+02 	 -8.140240e+02 	 4.270310e+01 	 -7.713209e+02 	 1.290492e+03 	 4.316813e-03, 	, 1.984544e-01 	 -1.185714e-01 	 2.109329e-01 	 6.320798e+00 	 2.306128e+00 	 3.757172e+00 
1.555000e+02 	 -8.093870e+02 	 3.853304e+01 	 -7.708540e+02 	 1.164473e+03 	 9.441124e-03, 	, 2.850305e-01 	 8.818650e-02 	 -1.723836e-01 	 6.315287e+00 	 2.044069e+00 	 4.088798e+00 
1.560000e+02 	 -8.104750e+02 	 3.949088e+01 	 -7.709841e+02 	 1.193418e+03 	 9.001220e-03, 	, 1.516482e-01 	 -1.128855e-01 	 -6.474800e-02 	 5.976565e+00 	 2.192393e+00 	 4.353898e+00 
1.565000e+02 	 -8.107969e+02 	 4.002117e+01 	 -7.707758e+02 	 1.209444e+03 	 8.104425e-03, 	, 1.755463e-01 	 -1.824473e-01 	 -5.811827e-01 	 6.402078e+00 	 1.873510e+00 	 3.922547e+00 
1.570000e+02 	 -8.108879e+02 	 4.014468e+01 	 -7.707432e+02 	 1.213176e+03 	 8.448746e-03, 	, -9.237471e-02 	 -1.254776e-01 	 -4.979590e-01 	 6.613998e+00 	 2.249997e+00 	 4.031162e+00 
1.575000e+02 	 -8.103846e+02 	 3.984815e+01 	 -7.705364e+02 	 1.204215e+03 	 9.522281e-03, 	, -4.216771e-01 	 -2.906883e-01 	 -4.246060e-01 	 6.111474e+00 	 2.278392e+00 	 3.899759e+00 
1.580000e+02 	 -8.103078e+02 	 3.980815e+01 	 -7.704997e+02 	 1.203006e+03 	 9.810866e-03, 	, -2.922293e-01 	 -2.727684e-02 	 4.601619e-01 	 6.096202e+00 	 2.511715e+00 	 3.701231e+00 
1.585000e+02 	 -8.118318e+02 	 4.135033e+01 	 -7.704814e+02 	 1.249611e+03 	 6.883004e-03, 	, -5.641544e-02 	 -1.016073e-01 	 2.069925e-01 	 6.152995e+00 	 2.339508e+00 	 4.158902e+00 
1.590000e+02 	 -8.093571e+02 	 3.912343e+01 	 -7.702337e+02 	 1.182314e+03 	 1.072337e-02, 	, 1.866193e-01 	 4.357094e-01 	 -1.226212e-01 	 6.425801e+00 	 2.090723e+00 	 4.282167e+00 
1.595000e+02 	 -8.099463e+02 	 3.971821e+01 	 -7.702281e+02 	 1.200288e+03 	 8.475797e-03, 	, -3.232085e-01 	 2.689582e-01 	 2.150794e-01 	 5.903497e+00 	 1.946384e+00 	 4.295130e+00 
1.600000e+02 	 -8.109091e+02 	 4.076328e+01 	 -7.701458e+02 	 1.231870e+03 	 6.665333e-03, 	, -7.772052e-02 	 -5.240098e-02 	 6.718712e-02 	 6.744805e+00 	 2.040007e+00 	 3.424518e+00 
1.605000e+02 	 -8.113075e+02 	 4.115622e+01 	 -7.701513e+02 	 1.243745e+03 	 6.136030e-03, 	, 2.474026e-01 	 -2.699925e-01 	 -1.549257e-01 	 6.169717e+00 	 2.099869e+00 	 3.724374e+00 
1.610000e+02 	 -8.084326e+02 	 3.839581e+01 	 -7.700368e+02 	 1.160325e+03 	 9.916829e-03, 	, -4.410033e-04 	 2.109915e-01 	 1.736764e-01 	 6.339476e+00 	 1.986760e+00 	 4.078113e+00 
1.615000e+02 	 -8.097336e+02 	 3.986022e+01 	 -7.698734e+02 	 1.204580e+03 	 7.671696e-03, 	, 2.860267e-01 	 -1.794008e-01 	 -4.363986e-02 	 6.056566e+00 	 2.277932e+00 	 4.230038e+00 
1.620000e+02 	 -8.095191e+02 	 3.979614e+01 	 -7.697229e+02 	 1.202644e+03 	 7.151276e-03, 	, -1.066578e-02 	 5.088673e-01 	 2.616546e-01 	 5.882081e+00 	 2.436981e+00 	 4.159499e+00 
1.625000e+02 	 -8.094085e+02 	 3.956702e+01 	 -7.698415e+02 	 1.195719e+03 	 6.891352e-03, 	, -1.732634e-01 	 2.753319e-01 	 7.347146e-01 	 5.899995e+00 	 1.750964e+00 	 4.547218e+00 
1.630000e+02 	 -8.112259e+02 	 4.149145e+01 	 -7.697344e+02 	 1.253876e+03 	 7.809444e-03, 	, 2.448961e-01 	 6.369690e-02 	 3.892207e-02 	 6.179308e+00 	 2.087737e+00 	 4.202208e+00 
1.635000e+02 	 -8.115777e+02 	 4.218307e+01 	 -7.693946e+02 	 1.274777e+03 	 6.715534e-03, 	, -2.311594e-01 	 -6.621804e-02 	 2.021374e-01 	 6.457367e+00 	 2.100295e+00 	 4.114021e+00 
1.640000e+02 	 -8.094196e+02 	 4.020091e+01 	 -7.692187e+02 	 1.214876e+03 	 8.021054e-03, 	, 1.345077e-01 	 2.576989e-01 	 1.316097e-01 	 6.172712e+00 	 1.684018e+00 	 4.525764e+00 
1.645000e+02 	 -8.079737e+02 	 3.887068e+01 	 -7.691031e+02 	 1.174676e+03 	 9.780350e-03, 	, -2.458792e-01 	 -1.693498e-01 	 -3.994835e-02 	 6.341145e+00 	 1.730290e+00 	 3.926869e+00 
1.650000e+02 	 -8.069444e+02 	 3.797178e+01 	 -7.689726e+02 	 1.147511e+03 	 9.383411e-03, 	, -4.341630e-01 	 7.307214e-02 	 2.320524e-01 	 5.971835e+00 	 2.288782e+00 	 4.040709e+00 
1.655000e+02 	 -8.122030e+02 	 4.292844e+01 	 -7.692746e+02 	 1.297302e+03 	 5.708147e-03, 	, -5.147468e-02 	 2.495585e-01 	 -7.506512e-02 	 6.227065e+00 	 2.011845e+00 	 4.132964e+00 
1.660000e+02 	 -8.084877e+02 	 3.965572e+01 	 -7.688320e+02 	 1.198400e+03 	 7.928619e-03, 	, -5.993278e-02 	 3.240346e-02 	 3.268206e-01 	 6.246888e+00 	 1.466416e+00 	 4.305580e+00 
1.665000e+02 	 -8.096843e+02 	 4.098029e+01 	 -7.687040e+02 	 1.238428e+03 	 6.665222e-03, 	, -1.133201e-01 	 8.825145e-02 	 -3.492414e-02 	 6.165342e+00 	 2.030079e+00 	 4.219493e+00 
1.670000e+02 	 -8.095442e+02 	 4.093813e+01 	 -7.686061e+02 	 1.237154e+03 	 8.978248e-03, 	, -2.302952e-01 	 -1.209935e-01 	 -2.215946e-01 	 6.041794e+00 	 2.116670e+00 	 4.463081e+00 
1.675000e+02 	 -8.055435e+02 	 3.719213e+01 	 -7.683514e+02 	 1.123950e+03 	 1.033075e-02, 	, -3.716300e-01 	 4.516693e-02 	 -2.052665e-01 	 6.118805e+00 	 2.331866e+00 	 4.676320e+00 
1.680000e+02 	 -8.087343e+02 	 4.034425e+01 	 -7.683900e+02 	 1.219207e+03 	 7.857931e-03, 	, 2.734911e-01 	 1.872593e-01 	 1.063187e-01 	 6.299727e+00 	 1.768764e+00 	 4.409134e+00 
1.685000e+02 	 -8.110532e+02 	 4.253337e+01 	 -7.685199e+02 	 1.285363e+03 	 7.568922e-03, 	, 2.035645e-01 	 5.580017e-01 	 9.559251e-04 	 6.294884e+00 	 1.842130e+00 	 4.119828e+00 
1.690000e+02 	 -8.088481e+02 	 4.052585e+01 	 -7.683223e+02 	 1.224695e+03 	 8.379179e-03, 	, 2.608541e-01 	 2.642671e-01 	 2.884796e-01 	 6.377551e+00 	 1.982529e+00 	 4.212635e+00 
1.695000e+02 	 -8.068271e+02 	 3.867468e+01 	 -7.681524e+02 	 1.168753e+03 	 1.044458e-02, 	, 2.455117e-01 	 2.323394e-01 	 -7.760250e-02 	 6.196995e+00 	 2.303535e+00 	 4.073527e+00 
1.700000e+02 	 -8.121221e+02 	 4.406408e+01 	 -7.680580e+02 	 1.331621e+03 	 6.452802e-03, 	, 3.158792e-01 	 2.802851e-02 	 -2.602218e-02 	 6.476033e+00 	 2.020225e+00 	 4.068977e+00 
1.705000e+02 	 -8.075591e+02 	 3.979387e+01 	 -7.677652e+02 	 1.202575e+03 	 8.458131e-03, 	, 2.343399e-01 	 1.085047e-01 	 -2.262113e-01 	 6.496620e+00 	 2.176084e+00 	 4.481107e+00 
1.710000e+02 	 -8.051823e+02 	 3.753445e+01 	 -7.676478e+02 	 1.134295e+03 	 1.176110e-02, 	, 1.574374e-01 	 -5.190665e-02 	 -3.289257e-01 	 6.236844e+00 	 2.245843e+00 	 4.440662e+00 
1.715000e+02 	 -8.079848e+02 	 4.017390e+01 	 -7.678109e+02 	 1.214059e+03 	 8.613812e-03, 	, 3.972695e-01 	 7.950680e-02 	 -1.237241e-01 	 6.203369e+00 	 2.510643e+00 	 3.937220e+00 
1.720000e+02 	 -8.100648e+02 	 4.249387e+01 	 -7.675709e+02 	 1.284169e+03 	 5.667663e-03, 	, 1.816865e-02 	 1.046307e-02 	 -6.977570e-01 	 6.630325e+00 	 1.965001e+00 	 4.876867e+00 
1.725000e+02 	 -8.088983e+02 	 4.129827e+01 	 -7.676000e+02 	 1.248038e+03 	 8.163388e-03, 	, -2.583275e-01 	 -7.862327e-02 	 -1.247322e-01 	 5.932035e+00 	 1.581042e+00 	 4.236801e+00 
1.730000e+02 	 -8.082913e+02 	 4.085332e+01 	 -7.674380e+02 	 1.234591e+03 	 8.682554e-03, 	, 4.349086e-01 	 -1.898438e-01 	 1.052671e-01 	 6.102345e+00 	 2.041771e+00 	 4.072958e+00 
1.735000e+02 	 -8.077694e+02 	 4.046470e+01 	 -7.673047e+02 	 1.222847e+03 	 9.377446e-03, 	, 2.309198e-01 	 1.411303e-02 	 2.993749e-01 	 6.286908e+00 	 2.204957e+00 	 3.998826e+00 
1.740000e+02 	 -8.091811e+02 	 4.207634e+01 	 -7.671048e+02 	 1.271551e+03 	 8.836598e-03, 	, -7.895274e-02 	 3.650736e-01 	 2.516407e-01 	 5.956734e+00 	 1.963665e+00 	 4.049351e+00 
1.745000e+02 	 -8.084260e+02 	 4.139037e+01 	 -7.670357e+02 	 1.250821e+03 	 8.889831e-03, 	, -2.294147e-01 	 2.327085e-01 	 2.055490e-01 	 6.165438e+00 	 2.543428e+00 	 3.878543e+00 
1.750000e+02 	 -8.083543e+02 	 4.137939e+01 	 -7.669749e+02 	 1.250489e+03 	 7.453690e-03, 	, 1.399653e-01 	 -9.606197e-02 	 -1.879950e-01 	 6.326584e+00 	 2.204719e+00 	 3.930337e+00 
1.755000e+02 	 -8.087161e+02 	 4.191239e+01 	 -7.668037e+02 	 1.266597e+03 	 6.689372e-03, 	, -2.210876e-02 	 2.797205e-01 	 -2.198236e-01 	 5.880612e+00 	 1.879308e+00 	 3.957724e+00 
1.760000e+02 	 -8.084627e+02 	 4.168497e+01 	 -7.667777e+02 	 1.259724e+03 	 9.758784e-03, 	, 4.319692e-01 	 1.240018e-01 	 2.662350e-01 	 6.333939e+00 	 2.224490e+00 	 4.084291e+00 
1.765000e+02 	 -8.061519e+02 	 3.954193e+01 	 -7.666099e+02 	 1.194961e+03 	 1.003264e-02, 	, -3.520872e-01 	 -9.535658e-02 	 -5.691637e-01 	 5.870560e+00 	 1.774916e+00 	 4.517199e+00 
1.770000e+02 	 -8.094030e+02 	 4.269028e+01 	 -7.667127e+02 	 1.290105e+03 	 7.415404e-03, 	, -3.457833e-01 	 -3.432279e-01 	 -2.082035e-01 	 6.008404e+00 	 2.654690e+00 	 4.062059e+00 
1.775000e+02 	 -8.047719e+02 	 3.830757e+01 	 -7.664643e+02 	 1.157659e+03 	 1.121653e-02, 	, -2.141481e-01 	 2.548244e-01 	 -1.532412e-01 	 6.095714e+00 	 2.178339e+00 	 3.879225e+00 
1.780000e+02 	 -8.072761e+02 	 4.080774e+01 	 -7.664684e+02 	 1.233214e+03 	 7.512797e-03, 	, -3.662671e-01 	 2.871953e-01 	 8.344305e-02 	 6.376876e+00 	 1.930860e+00 	 4.018824e+00 
1.785000e+02 	 -8.098611e+02 	 4.332464e+01 	 -7.665365e+02 	 1.309275e+03 	 6.434767e-03, 	, -6.280357e-01 	 6.220259e-02 	 -2.165355e-01 	 6.297784e+00 	 2.160288e+00 	 3.980098e+00 
1.790000e+02 	 -8.078433e+02 	 4.148112e+01 	 -7.663622e+02 	 1.253564e+03 	 7.602814e-03, 	, 9.846883e-02 	 1.380115e-01 	 9.186564e-02 	 6.505972e+00 	 1.849271e+00 	 4.484576e+00 
1.795000e+02 	 -8.082001e+02 	 4.197112e+01 	 -7.662290e+02 	 1.268372e+03 	 7.450106e-03, 	, -1.014940e-01 	 1.170440e-01 	 -2.357564e-01 	 6.181916e+00 	 2.207984e+00 	 3.788997e+00 
1.800000e+02 	 -8.046621e+02 	 3.867651e+01 	 -7.659856e+02 	 1.168808e+03 	 1.179741e-02, 	, -8.374185e-02 	 9.017649e-02 	 2.177775e-02 	 6.179203e+00 	 2.201835e+00 	 3.817576e+00 
1.805000e+02 	 -8.078941e+02 	 4.192875e+01 	 -7.659654e+02 	 1.267091e+03 	 7.705941e-03, 	, -1.722806e-01 	 -7.354418e-01 	 -1.153201e-01 	 6.204210e+00 	 1.898864e+00 	 4.169825e+00 
1.810000e+02 	 -8.080454e+02 	 4.196906e+01 	 -7.660763e+02 	 1.268309e+03 	 6.778726e-03, 	, -1.149345e-01 	 2.401751e-01 	 -2.551520e-01 	 6.285069e+00 	 1.952025e+00 	 3.678076e+00 
1.815000e+02 	 -8.054503e+02 	 3.966446e+01 	 -7.657858e+02 	 1.198664e+03 	 8.420745e-03, 	, -6.660811e-02 	 2.060534e-01 	 7.080834e-02 	 5.988655e+00 	 2.124739e+00 	 4.503565e+00 
1.820000e+02 	 -8.067750e+02 	 4.100073e+01 	 -7.657743e+02 	 1.239046e+03 	 8.747838e-03, 	, -5.651547e-01 	 6.480164e-01 	 4.525768e-02 	 6.057766e+00 	 1.974577e+00 	 3.975238e+00 
1.825000e+02 	 -8.073669e+02 	 4.167343e+01 	 -7.656935e+02 	 1.259375e+03 	 8.830167e-03, 	, 1.536016e-01 	 -4.261047e-02 	 2.467286e-02 	 6.304251e+00 	 2.073429e+00 	 3.516171e+00 
1.830000e+02 	 -8.066536e+02 	 4.127838e+01 	 -7.653752e+02 	 1.247437e+03 	 8.003910e-03, 	, -6.045186e-02 	 2.389076e-01 	 6.460447e-02 	 6.663840e+00 	 2.169458e+00 	 3.905458e+00 
1.835000e+02 	 -8.086874e+02 	 4.288783e+01 	 -7.657996e+02 	 1.296074e+03 	 7.977983e-03, 	, 1.878751e-01 	 4.781622e-01 	 1.461529e-01 	 6.436475e+00 	 2.078468e+00 	 4.202005e+00 
1.840000e+02 	 -8.100059e+02 	 4.427785e+01 	 -7.657280e+02 	 1.338081e+03 	 5.519191e-03, 	, -6.127020e-02 	 1.678914e-01 	 -2.063466e-02 	 6.799186e+00 	 1.893531e+00 	 3.991444e+00 
1.845000e+02 	 -8.052680e+02 	 4.005271e+01 	 -7.652153e+02 	 1.210397e+03 	 8.597330e-03, 	, -2.983938e-01 	 -1.451775e-01 	 -2.620992e-01 	 5.966793e+00 	 1.830003e+00 	 4.027175e+00 
1.850000e+02 	 -8.057991e+02 	 4.060438e+01 	 -7.651947e+02 	 1.227069e+03 	 8.604261e-03, 	, 9.059228e-02 	 9.551499e-02 	 -2.303289e-01 	 6.674881e+00 	 2.035881e+00 	 3.791294e+00 
1.855000e+02 	 -8.054911e+02 	 4.036415e+01 	 -7.651270e+02 	 1.219809e+03 	 9.005907e-03, 	, -1.126434e-01 	 9.741476e-02 	 4.729550e-02 	 6.698466e+00 	 1.889405e+00 	 4.280026e+00 
1.860000e+02 	 -8.073163e+02 	 4.217774e+01 	 -7.651385e+02 	 1.274616e+03 	 6.063861e-03, 	, 7.644487e-02 	 -9.375794e-02 	 -6.081021e-02 	 6.775669e+00 	 2.171660e+00 	 3.999947e+00 
1.865000e+02 	 -8.097307e+02 	 4.480467e+01 	 -7.649260e+02 	 1.354002e+03 	 4.797252e-03, 	, 4.366470e-02 	 3.057179e-01 	 1.173090e-01 	 6.171008e+00 	 1.874331e+00 	 3.771696e+00 
1.870000e+02 	 -8.069871e+02 	 4.234972e+01 	 -7.646374e+02 	 1.279813e+03 	 9.249896e-03, 	, -4.498597e-02 	 6.924608e-02 	 -3.613649e-01 	 6.453069e+00 	 1.875464e+00 	 4.009935e+00 
1.875000e+02 	 -8.058112e+02 	 4.118220e+01 	 -7.646290e+02 	 1.244530e+03 	 7.829122e-03, 	, 2.982716e-01 	 -3.783555e-01 	 -4.403381e-01 	 5.329056e+00 	 2.082155e+00 	 4.608147e+00 
1.880000e+02 	 -8.064831e+02 	 4.190589e+01 	 -7.645772e+02 	 1.266400e+03 	 9.707357e-03, 	, -8.733036e-02 	 -3.038616e-01 	 2.063995e-01 	 5.838841e+00 	 2.778470e+00 	 3.994319e+00 
1.885000e+02 	 -8.067406e+02 	 4.219818e+01 	 -7.645425e+02 	 1.275233e+03 	 7.508899e-03, 	, 1.592947e-01 	 -4.030845e-01 	 2.354148e-02 	 6.476648e+00 	 1.459646e+00 	 4.408752e+00 
1.890000e+02 	 -8.069026e+02 	 4.246025e+01 	 -7.644423e+02 	 1.283153e+03 	 6.203023e-03, 	, -2.484814e-01 	 2.495575e-02 	 1.953880e-01 	 6.541830e+00 	 1.813110e+00 	 3.933366e+00 
1.895000e+02 	 -8.052883e+02 	 4.104745e+01 	 -7.642408e+02 	 1.240458e+03 	 9.120091e-03, 	, 2.881333e-01 	 -2.628929e-01 	 9.032686e-02 	 6.120421e+00 	 1.779806e+00 	 4.302619e+00 
1.900000e+02 	 -8.059539e+02 	 4.169698e+01 	 -7.642569e+02 	 1.260087e+03 	 9.418267e-03, 	, 3.802368e-02 	 1.430629e-01 	 -6.760494e-03 	 6.564012e+00 	 1.738782e+00 	 4.029742e+00 
1.905000e+02 	 -8.048187e+02 	 4.069894e+01 	 -7.641198e+02 	 1.229926e+03 	 9.057876e-03, 	, 2.334128e-01 	 4.795232e-01 	 -5.191315e-02 	 6.161310e+00 	 1.936244e+00 	 4.270912e+00 
1.910000e+02 	 -8.047650e+02 	 4.069689e+01 	 -7.640681e+02 	 1.229864e+03 	 7.684967e-03, 	, 1.641246e-01 	 6.410331e-01 	 -1.909116e-01 	 6.656731e+00 	 2.172908e+00 	 3.967079e+00 
1.915000e+02 	 -8.037982e+02 	 4.004476e+01 	 -7.637535e+02 	 1.210157e+03 	 8.426745e-03, 	, 1.131531e-01 	 -4.099850e-02 	 6.375483e-02 	 6.306914e+00 	 2.020256e+00 	 4.375183e+00 
1.920000e+02 	 -8.063202e+02 	 4.225340e+01 	 -7.640668e+02 	 1.276902e+03 	 7.909083e-03, 	, -2.467240e-01 	 3.506854e-01 	 2.153870e-02 	 6.242031e+00 	 1.940920e+00 	 3.810692e+00 
1.925000e+02 	 -8.027149e+02 	 3.901701e+01 	 -7.636979e+02 	 1.179098e+03 	 1.083160e-02, 	, 2.319866e-01 	 -1.344454e-01 	 3.723982e-02 	 6.359359e+00 	 2.014273e+00 	 4.119380e+00 
1.930000e+02 	 -8.019376e+02 	 3.834446e+01 	 -7.635932e+02 	 1.158774e+03 	 1.000275e-02, 	, -9.247522e-03 	 1.572147e-01 	 9.000902e-02 	 6.070211e+00 	 1.576590e+00 	 3.899625e+00 
1.935000e+02 	 -8.073678e+02 	 4.354423e+01 	 -7.638236e+02 	 1.315911e+03 	 5.576685e-03, 	, 5.346309e-03 	 -1.475483e-01 	 5.637644e-01 	 6.368861e+00 	 1.826108e+00 	 3.884425e+00 
1.940000e+02 	 -8.091855e+02 	 4.558381e+01 	 -7.636017e+02 	 1.377547e+03 	 4.844214e-03, 	, 1.257077e-01 	 6.786876e-02 	 3.814321e-01 	 6.645560e+00 	 2.265241e+00 	 4.058050e+00 
1.945000e+02 	 -8.079307e+02 	 4.430107e+01 	 -7.636296e+02 	 1.338783e+03 	 8.365109e-03, 	, -3.774890e-02 	 -1.237328e-01 	 8.770833e-02 	 6.145634e+00 	 2.088897e+00 	 3.349530e+00 
1.950000e+02 	 -8.069782e+02 	 4.357913e+01 	 -7.633991e+02 	 1.316966e+03 	 6.298306e-03, 	, 1.633407e-01 	 1.178835e-01 	 2.959536e-02 	 6.567140e+00 	 1.901931e+00 	 4.261004e+00 
1.955000e+02 	 -8.044748e+02 	 4.109386e+01 	 -7.633810e+02 	 1.241861e+03 	 8.912099e-03, 	, 3.349350e-02 	 -3.622320e-01 	 3.098763e-01 	 6.461971e+00 	 1.988148e+00 	 4.088568e+00 
1.960000e+02 	 -8.037796e+02 	 4.062783e+01 	 -7.631518e+02 	 1.227777e+03 	 9.567994e-03, 	, -1.493028e-01 	 1.129847e-01 	 2.061050e-01 	 6.400300e+00 	 2.050374e+00 	 4.092332e+00 
1.965000e+02 	 -8.052522e+02 	 4.204116e+01 	 -7.632111e+02 	 1.270488e+03 	 1.033546e-02, 	, -8.537374e-02 	 7.745670e-02 	 -1.707464e-01 	 6.440206e+00 	 2.751153e+00 	 4.525848e+00 
1.970000e+02 	 -8.063397e+02 	 4.326325e+01 	 -7.630765e+02 	 1.307420e+03 	 7.699288e-03, 	, -9.307600e-02 	 -3.157101e-02 	 4.600370e-01 	 6.046651e+00 	 2.112417e+00 	 4.435253e+00 
1.975000e+02 	 -8.058314e+02 	 4.277260e+01 	 -7.630588e+02 	 1.292592e+03 	 8.100128e-03, 	, -3.039961e-02 	 -4.563384e-01 	 -5.924028e-02 	 6.255837e+00 	 1.897169e+00 	 4.185901e+00 
1.980000e+02 	 -8.033924e+02 	 4.073123e+01 	 -7.626612e+02 	 1.230902e+03 	 8.524224e-03, 	, -1.127288e-02 	 3.355487e-01 	 -1.137660e-01 	 6.277302e+00 	 2.133407e+00 	 4.116898e+00 
1.985000e+02 	 -8.053892e+02 	 4.251685e+01 	 -7.628724e+02 	 1.284863e+03 	 7.346006e-03, 	, -2.417964e-01 	 1.955049e-02 	 4.731362e-01 	 6.342752e+00 	 1.935818e+00 	 4.502167e+00 
1.990000e+02 	 -8.058408e+02 	 4.318982e+01 	 -7.626510e+02 	 1.305201e+03 	 5.274120e-03, 	, 2.944847e-01 	 -4.812329e-02 	 -1.879208e-01 	 6.556668e+00 	 2.363004e+00 	 3.593889e+00 
1.995000e+02 	 -8.056557e+02 	 4.317996e+01 	 -7.624757e+02 	 1.304903e+03 	 7.257198e-03, 	, 6.043733e-01 	 -4.510829e-01 	 -2.078026e-02 	 6.553009e+00 	 2.086226e+00 	 4.802266e+00 
2.000000e+02 	 -8.035205e+02 	 4.104518e+01 	 -7.624753e+02 	 1.240390e+03 	 9.196843e-03, 	, 2.726153e-02 	 -6.684101e-01 	 5.259602e-02 	 6.335875e+00 	 2.104344e+00 	 4.031347e+00 
2.005000e+02 	 -8.042980e+02 	 4.179405e+01 	 -7.625039e+02 	 1.263020e+03 	 8.016427e-03, 	, 1.715786e-01 	 3.759382e-01 	 -1.008265e-01 	 6.349816e+00 	 2.043597e+00 	 3.988245e+00 
