-4.999847e+01 	 4.523565e-10
-4.999542e+01 	 4.523565e-10
-4.999237e+01 	 4.523565e-10
-4.998932e+01 	 4.523565e-10
-4.998627e+01 	 4.523566e-10
-4.998321e+01 	 4.523566e-10
-4.998016e+01 	 4.523567e-10
-4.997711e+01 	 4.523567e-10
-4.997406e+01 	 4.523568e-10
-4.997101e+01 	 4.523569e-10
-4.996796e+01 	 4.523569e-10
-4.996490e+01 	 4.523570e-10
-4.996185e+01 	 4.523571e-10
-4.995880e+01 	 4.523572e-10
-4.995575e+01 	 4.523574e-10
-4.995270e+01 	 4.523575e-10
-4.994964e+01 	 4.523576e-10
-4.994659e+01 	 4.523578e-10
-4.994354e+01 	 4.523579e-10
-4.994049e+01 	 4.523581e-10
-4.993744e+01 	 4.523582e-10
-4.993439e+01 	 4.523584e-10
-4.993133e+01 	 4.523586e-10
-4.992828e+01 	 4.523588e-10
-4.992523e+01 	 4.523590e-10
-4.992218e+01 	 4.523592e-10
-4.991913e+01 	 4.523594e-10
-4.991607e+01 	 4.523596e-10
-4.991302e+01 	 4.523599e-10
-4.990997e+01 	 4.523601e-10
-4.990692e+01 	 4.523604e-10
-4.990387e+01 	 4.523606e-10
-4.990081e+01 	 4.523609e-10
-4.989776e+01 	 4.523612e-10
-4.989471e+01 	 4.523614e-10
-4.989166e+01 	 4.523617e-10
-4.988861e+01 	 4.523620e-10
-4.988556e+01 	 4.523623e-10
-4.988250e+01 	 4.523627e-10
-4.987945e+01 	 4.523630e-10
-4.987640e+01 	 4.523633e-10
-4.987335e+01 	 4.523637e-10
-4.987030e+01 	 4.523640e-10
-4.986724e+01 	 4.523644e-10
-4.986419e+01 	 4.523647e-10
-4.986114e+01 	 4.523651e-10
-4.985809e+01 	 4.523655e-10
-4.985504e+01 	 4.523659e-10
-4.985199e+01 	 4.523663e-10
-4.984893e+01 	 4.523667e-10
-4.984588e+01 	 4.523671e-10
-4.984283e+01 	 4.523675e-10
-4.983978e+01 	 4.523680e-10
-4.983673e+01 	 4.523684e-10
-4.983367e+01 	 4.523688e-10
-4.983062e+01 	 4.523693e-10
-4.982757e+01 	 4.523698e-10
-4.982452e+01 	 4.523702e-10
-4.982147e+01 	 4.523707e-10
-4.981841e+01 	 4.523712e-10
-4.981536e+01 	 4.523717e-10
-4.981231e+01 	 4.523722e-10
-4.980926e+01 	 4.523727e-10
-4.980621e+01 	 4.523733e-10
-4.980316e+01 	 4.523738e-10
-4.980010e+01 	 4.523743e-10
-4.979705e+01 	 4.523749e-10
-4.979400e+01 	 4.523754e-10
-4.979095e+01 	 4.523760e-10
-4.978790e+01 	 4.523766e-10
-4.978484e+01 	 4.523772e-10
-4.978179e+01 	 4.523778e-10
-4.977874e+01 	 4.523784e-10
-4.977569e+01 	 4.523790e-10
-4.977264e+01 	 4.523796e-10
-4.976959e+01 	 4.523802e-10
-4.976653e+01 	 4.523808e-10
-4.976348e+01 	 4.523815e-10
-4.976043e+01 	 4.523821e-10
-4.975738e+01 	 4.523828e-10
-4.975433e+01 	 4.523835e-10
-4.975127e+01 	 4.523841e-10
-4.974822e+01 	 4.523848e-10
-4.974517e+01 	 4.523855e-10
-4.974212e+01 	 4.523862e-10
-4.973907e+01 	 4.523869e-10
-4.973601e+01 	 4.523876e-10
-4.973296e+01 	 4.523883e-10
-4.972991e+01 	 4.523891e-10
-4.972686e+01 	 4.523898e-10
-4.972381e+01 	 4.523906e-10
-4.972076e+01 	 4.523913e-10
-4.971770e+01 	 4.523921e-10
-4.971465e+01 	 4.523929e-10
-4.971160e+01 	 4.523936e-10
-4.970855e+01 	 4.523944e-10
-4.970550e+01 	 4.523952e-10
-4.970244e+01 	 4.523960e-10
-4.969939e+01 	 4.523969e-10
-4.969634e+01 	 4.523977e-10
-4.969329e+01 	 4.523985e-10
-4.969024e+01 	 4.523994e-10
-4.968719e+01 	 4.524002e-10
-4.968413e+01 	 4.524011e-10
-4.968108e+01 	 4.524019e-10
-4.967803e+01 	 4.524028e-10
-4.967498e+01 	 4.524037e-10
-4.967193e+01 	 4.524046e-10
-4.966887e+01 	 4.524055e-10
-4.966582e+01 	 4.524064e-10
-4.966277e+01 	 4.524073e-10
-4.965972e+01 	 4.524082e-10
-4.965667e+01 	 4.524091e-10
-4.965361e+01 	 4.524101e-10
-4.965056e+01 	 4.524110e-10
-4.964751e+01 	 4.524120e-10
-4.964446e+01 	 4.524130e-10
-4.964141e+01 	 4.524139e-10
-4.963836e+01 	 4.524149e-10
-4.963530e+01 	 4.524159e-10
-4.963225e+01 	 4.524169e-10
-4.962920e+01 	 4.524179e-10
-4.962615e+01 	 4.524189e-10
-4.962310e+01 	 4.524199e-10
-4.962004e+01 	 4.524210e-10
-4.961699e+01 	 4.524220e-10
-4.961394e+01 	 4.524231e-10
-4.961089e+01 	 4.524241e-10
-4.960784e+01 	 4.524252e-10
-4.960479e+01 	 4.524263e-10
-4.960173e+01 	 4.524273e-10
-4.959868e+01 	 4.524284e-10
-4.959563e+01 	 4.524295e-10
-4.959258e+01 	 4.524306e-10
-4.958953e+01 	 4.524318e-10
-4.958647e+01 	 4.524329e-10
-4.958342e+01 	 4.524340e-10
-4.958037e+01 	 4.524352e-10
-4.957732e+01 	 4.524363e-10
-4.957427e+01 	 4.524375e-10
-4.957121e+01 	 4.524386e-10
-4.956816e+01 	 4.524398e-10
-4.956511e+01 	 4.524410e-10
-4.956206e+01 	 4.524422e-10
-4.955901e+01 	 4.524434e-10
-4.955596e+01 	 4.524446e-10
-4.955290e+01 	 4.524458e-10
-4.954985e+01 	 4.524470e-10
-4.954680e+01 	 4.524482e-10
-4.954375e+01 	 4.524495e-10
-4.954070e+01 	 4.524507e-10
-4.953764e+01 	 4.524520e-10
-4.953459e+01 	 4.524533e-10
-4.953154e+01 	 4.524545e-10
-4.952849e+01 	 4.524558e-10
-4.952544e+01 	 4.524571e-10
-4.952239e+01 	 4.524584e-10
-4.951933e+01 	 4.524597e-10
-4.951628e+01 	 4.524610e-10
-4.951323e+01 	 4.524623e-10
-4.951018e+01 	 4.524637e-10
-4.950713e+01 	 4.524650e-10
-4.950407e+01 	 4.524664e-10
-4.950102e+01 	 4.524677e-10
-4.949797e+01 	 4.524691e-10
-4.949492e+01 	 4.524705e-10
-4.949187e+01 	 4.524718e-10
-4.948881e+01 	 4.524732e-10
-4.948576e+01 	 4.524746e-10
-4.948271e+01 	 4.524760e-10
-4.947966e+01 	 4.524775e-10
-4.947661e+01 	 4.524789e-10
-4.947356e+01 	 4.524803e-10
-4.947050e+01 	 4.524817e-10
-4.946745e+01 	 4.524832e-10
-4.946440e+01 	 4.524847e-10
-4.946135e+01 	 4.524861e-10
-4.945830e+01 	 4.524876e-10
-4.945524e+01 	 4.524891e-10
-4.945219e+01 	 4.524906e-10
-4.944914e+01 	 4.524921e-10
-4.944609e+01 	 4.524936e-10
-4.944304e+01 	 4.524951e-10
-4.943999e+01 	 4.524966e-10
-4.943693e+01 	 4.524981e-10
-4.943388e+01 	 4.524997e-10
-4.943083e+01 	 4.525012e-10
-4.942778e+01 	 4.525028e-10
-4.942473e+01 	 4.525043e-10
-4.942167e+01 	 4.525059e-10
-4.941862e+01 	 4.525075e-10
-4.941557e+01 	 4.525091e-10
-4.941252e+01 	 4.525107e-10
-4.940947e+01 	 4.525123e-10
-4.940641e+01 	 4.525139e-10
-4.940336e+01 	 4.525155e-10
-4.940031e+01 	 4.525172e-10
-4.939726e+01 	 4.525188e-10
-4.939421e+01 	 4.525205e-10
-4.939116e+01 	 4.525221e-10
-4.938810e+01 	 4.525238e-10
-4.938505e+01 	 4.525255e-10
-4.938200e+01 	 4.525271e-10
-4.937895e+01 	 4.525288e-10
-4.937590e+01 	 4.525305e-10
-4.937284e+01 	 4.525322e-10
-4.936979e+01 	 4.525339e-10
-4.936674e+01 	 4.525357e-10
-4.936369e+01 	 4.525374e-10
-4.936064e+01 	 4.525391e-10
-4.935759e+01 	 4.525409e-10
-4.935453e+01 	 4.525426e-10
-4.935148e+01 	 4.525444e-10
-4.934843e+01 	 4.525462e-10
-4.934538e+01 	 4.525480e-10
-4.934233e+01 	 4.525498e-10
-4.933927e+01 	 4.525516e-10
-4.933622e+01 	 4.525534e-10
-4.933317e+01 	 4.525552e-10
-4.933012e+01 	 4.525570e-10
-4.932707e+01 	 4.525588e-10
-4.932402e+01 	 4.525607e-10
-4.932096e+01 	 4.525625e-10
-4.931791e+01 	 4.525644e-10
-4.931486e+01 	 4.525662e-10
-4.931181e+01 	 4.525681e-10
-4.930876e+01 	 4.525700e-10
-4.930570e+01 	 4.525719e-10
-4.930265e+01 	 4.525738e-10
-4.929960e+01 	 4.525757e-10
-4.929655e+01 	 4.525776e-10
-4.929350e+01 	 4.525795e-10
-4.929044e+01 	 4.525815e-10
-4.928739e+01 	 4.525834e-10
-4.928434e+01 	 4.525853e-10
-4.928129e+01 	 4.525873e-10
-4.927824e+01 	 4.525893e-10
-4.927519e+01 	 4.525912e-10
-4.927213e+01 	 4.525932e-10
-4.926908e+01 	 4.525952e-10
-4.926603e+01 	 4.525972e-10
-4.926298e+01 	 4.525992e-10
-4.925993e+01 	 4.526012e-10
-4.925687e+01 	 4.526033e-10
-4.925382e+01 	 4.526053e-10
-4.925077e+01 	 4.526073e-10
-4.924772e+01 	 4.526094e-10
-4.924467e+01 	 4.526114e-10
-4.924162e+01 	 4.526135e-10
-4.923856e+01 	 4.526156e-10
-4.923551e+01 	 4.526177e-10
-4.923246e+01 	 4.526197e-10
-4.922941e+01 	 4.526218e-10
-4.922636e+01 	 4.526239e-10
-4.922330e+01 	 4.526261e-10
-4.922025e+01 	 4.526282e-10
-4.921720e+01 	 4.526303e-10
-4.921415e+01 	 4.526325e-10
-4.921110e+01 	 4.526346e-10
-4.920804e+01 	 4.526368e-10
-4.920499e+01 	 4.526389e-10
-4.920194e+01 	 4.526411e-10
-4.919889e+01 	 4.526433e-10
-4.919584e+01 	 4.526455e-10
-4.919279e+01 	 4.526477e-10
-4.918973e+01 	 4.526499e-10
-4.918668e+01 	 4.526521e-10
-4.918363e+01 	 4.526543e-10
-4.918058e+01 	 4.526566e-10
-4.917753e+01 	 4.526588e-10
-4.917447e+01 	 4.526610e-10
-4.917142e+01 	 4.526633e-10
-4.916837e+01 	 4.526656e-10
-4.916532e+01 	 4.526678e-10
-4.916227e+01 	 4.526701e-10
-4.915922e+01 	 4.526724e-10
-4.915616e+01 	 4.526747e-10
-4.915311e+01 	 4.526770e-10
-4.915006e+01 	 4.526793e-10
-4.914701e+01 	 4.526817e-10
-4.914396e+01 	 4.526840e-10
-4.914090e+01 	 4.526863e-10
-4.913785e+01 	 4.526887e-10
-4.913480e+01 	 4.526910e-10
-4.913175e+01 	 4.526934e-10
-4.912870e+01 	 4.526958e-10
-4.912564e+01 	 4.526982e-10
-4.912259e+01 	 4.527005e-10
-4.911954e+01 	 4.527029e-10
-4.911649e+01 	 4.527053e-10
-4.911344e+01 	 4.527078e-10
-4.911039e+01 	 4.527102e-10
-4.910733e+01 	 4.527126e-10
-4.910428e+01 	 4.527151e-10
-4.910123e+01 	 4.527175e-10
-4.909818e+01 	 4.527200e-10
-4.909513e+01 	 4.527224e-10
-4.909207e+01 	 4.527249e-10
-4.908902e+01 	 4.527274e-10
-4.908597e+01 	 4.527299e-10
-4.908292e+01 	 4.527324e-10
-4.907987e+01 	 4.527349e-10
-4.907682e+01 	 4.527374e-10
-4.907376e+01 	 4.527399e-10
-4.907071e+01 	 4.527425e-10
-4.906766e+01 	 4.527450e-10
-4.906461e+01 	 4.527475e-10
-4.906156e+01 	 4.527501e-10
-4.905850e+01 	 4.527527e-10
-4.905545e+01 	 4.527552e-10
-4.905240e+01 	 4.527578e-10
-4.904935e+01 	 4.527604e-10
-4.904630e+01 	 4.527630e-10
-4.904324e+01 	 4.527656e-10
-4.904019e+01 	 4.527682e-10
-4.903714e+01 	 4.527709e-10
-4.903409e+01 	 4.527735e-10
-4.903104e+01 	 4.527761e-10
