94.3400 	 9.999389e-03 	 7.860435e-04 	 9.213345e-03
94.3500 	 9.999388e-03 	 7.689755e-04 	 9.230412e-03
94.3600 	 9.999387e-03 	 7.567044e-04 	 9.242683e-03
94.3700 	 9.999387e-03 	 7.492412e-04 	 9.250145e-03
94.3800 	 9.999387e-03 	 7.465915e-04 	 9.252795e-03
94.3900 	 9.999387e-03 	 7.487551e-04 	 9.250632e-03
94.4000 	 9.999388e-03 	 7.557265e-04 	 9.243661e-03
94.4100 	 9.999389e-03 	 7.674944e-04 	 9.231894e-03
94.4200 	 9.999390e-03 	 7.840423e-04 	 9.215348e-03
94.4300 	 9.999392e-03 	 8.053479e-04 	 9.194044e-03
94.4400 	 9.999394e-03 	 8.313837e-04 	 9.168010e-03
94.4500 	 9.999396e-03 	 8.621166e-04 	 9.137280e-03
94.4600 	 9.999399e-03 	 8.975082e-04 	 9.101891e-03
94.4700 	 9.999402e-03 	 9.375146e-04 	 9.061887e-03
94.4800 	 9.999406e-03 	 9.820870e-04 	 9.017319e-03
94.4900 	 9.999409e-03 	 1.031171e-03 	 8.968238e-03
94.5000 	 9.999413e-03 	 1.084707e-03 	 8.914706e-03
94.5100 	 9.999418e-03 	 1.142631e-03 	 8.856787e-03
94.5200 	 9.999422e-03 	 1.204873e-03 	 8.794549e-03
94.5300 	 9.999427e-03 	 1.271359e-03 	 8.728068e-03
94.5400 	 9.999432e-03 	 1.342009e-03 	 8.657423e-03
94.5500 	 9.999438e-03 	 1.416741e-03 	 8.582697e-03
94.5600 	 9.999444e-03 	 1.495464e-03 	 8.503980e-03
94.5700 	 9.999450e-03 	 1.578087e-03 	 8.421363e-03
94.5800 	 9.999456e-03 	 1.664511e-03 	 8.334945e-03
94.5900 	 9.999463e-03 	 1.754636e-03 	 8.244827e-03
94.6000 	 9.999470e-03 	 1.848355e-03 	 8.151115e-03
94.6100 	 9.999477e-03 	 1.945558e-03 	 8.053918e-03
94.6200 	 9.999484e-03 	 2.046133e-03 	 7.953352e-03
94.6300 	 9.999492e-03 	 2.149960e-03 	 7.849532e-03
94.6400 	 9.999500e-03 	 2.256920e-03 	 7.742580e-03
94.6500 	 9.999507e-03 	 2.366887e-03 	 7.632621e-03
94.6600 	 9.999516e-03 	 2.479734e-03 	 7.519781e-03
94.6700 	 9.999524e-03 	 2.595331e-03 	 7.404193e-03
94.6800 	 9.999533e-03 	 2.713542e-03 	 7.285990e-03
94.6900 	 9.999541e-03 	 2.834232e-03 	 7.165309e-03
94.7000 	 9.999550e-03 	 2.957261e-03 	 7.042290e-03
94.7100 	 9.999559e-03 	 3.082486e-03 	 6.917073e-03
94.7200 	 9.999568e-03 	 3.209765e-03 	 6.789803e-03
94.7300 	 9.999578e-03 	 3.338950e-03 	 6.660627e-03
94.7400 	 9.999587e-03 	 3.469894e-03 	 6.529693e-03
94.7500 	 9.999596e-03 	 3.602445e-03 	 6.397151e-03
94.7600 	 9.999606e-03 	 3.736453e-03 	 6.263153e-03
94.7700 	 9.999616e-03 	 3.871765e-03 	 6.127851e-03
94.7800 	 9.999625e-03 	 4.008225e-03 	 5.991400e-03
94.7900 	 9.999635e-03 	 4.145679e-03 	 5.853956e-03
94.8000 	 9.999645e-03 	 4.283970e-03 	 5.715675e-03
94.8100 	 9.999655e-03 	 4.422941e-03 	 5.576713e-03
94.8200 	 9.999665e-03 	 4.562436e-03 	 5.437229e-03
94.8300 	 9.999675e-03 	 4.702295e-03 	 5.297380e-03
94.8400 	 9.999684e-03 	 4.842361e-03 	 5.157323e-03
94.8500 	 9.999694e-03 	 4.982477e-03 	 5.017218e-03
94.8600 	 9.999704e-03 	 5.122484e-03 	 4.877220e-03
94.8700 	 9.999714e-03 	 5.262226e-03 	 4.737488e-03
94.8800 	 9.999724e-03 	 5.401546e-03 	 4.598178e-03
94.8900 	 9.999733e-03 	 5.540288e-03 	 4.459445e-03
94.9000 	 9.999743e-03 	 5.678297e-03 	 4.321445e-03
94.9100 	 9.999752e-03 	 5.815421e-03 	 4.184331e-03
94.9200 	 9.999762e-03 	 5.951506e-03 	 4.048255e-03
94.9300 	 9.999771e-03 	 6.086403e-03 	 3.913368e-03
94.9400 	 9.999780e-03 	 6.219961e-03 	 3.779819e-03
94.9500 	 9.999789e-03 	 6.352034e-03 	 3.647755e-03
94.9600 	 9.999798e-03 	 6.482478e-03 	 3.517321e-03
94.9700 	 9.999807e-03 	 6.611148e-03 	 3.388659e-03
94.9800 	 9.999816e-03 	 6.737904e-03 	 3.261911e-03
94.9900 	 9.999824e-03 	 6.862609e-03 	 3.137215e-03
95.0000 	 9.999832e-03 	 6.985128e-03 	 3.014705e-03
95.0100 	 9.999841e-03 	 7.105327e-03 	 2.894513e-03
95.0200 	 9.999848e-03 	 7.223078e-03 	 2.776771e-03
95.0300 	 9.999856e-03 	 7.338254e-03 	 2.661602e-03
95.0400 	 9.999864e-03 	 7.450732e-03 	 2.549132e-03
95.0500 	 9.999871e-03 	 7.560393e-03 	 2.439478e-03
95.0600 	 9.999878e-03 	 7.667120e-03 	 2.332758e-03
95.0700 	 9.999885e-03 	 7.770802e-03 	 2.229083e-03
95.0800 	 9.999891e-03 	 7.871329e-03 	 2.128562e-03
95.0900 	 9.999897e-03 	 7.968598e-03 	 2.031300e-03
95.1000 	 9.999903e-03 	 8.062507e-03 	 1.937397e-03
95.1100 	 9.999909e-03 	 8.152961e-03 	 1.846949e-03
95.1200 	 9.999915e-03 	 8.239866e-03 	 1.760048e-03
95.1300 	 9.999920e-03 	 8.323136e-03 	 1.676784e-03
95.1400 	 9.999925e-03 	 8.402687e-03 	 1.597237e-03
95.1500 	 9.999930e-03 	 8.478441e-03 	 1.521489e-03
95.1600 	 9.999934e-03 	 8.550322e-03 	 1.449612e-03
95.1700 	 9.999938e-03 	 8.618262e-03 	 1.381676e-03
95.1800 	 9.999942e-03 	 8.682195e-03 	 1.317747e-03
95.1900 	 9.999945e-03 	 8.742062e-03 	 1.257883e-03
95.2000 	 9.999948e-03 	 8.797808e-03 	 1.202140e-03
95.2100 	 9.999951e-03 	 8.849382e-03 	 1.150569e-03
95.2200 	 9.999954e-03 	 8.896740e-03 	 1.103214e-03
95.2300 	 9.999956e-03 	 8.939840e-03 	 1.060116e-03
95.2400 	 9.999958e-03 	 8.978648e-03 	 1.021309e-03
95.2500 	 9.999959e-03 	 9.013135e-03 	 9.868244e-04
95.2600 	 9.999960e-03 	 9.043274e-03 	 9.566866e-04
95.2700 	 9.999961e-03 	 9.069046e-03 	 9.309155e-04
95.2800 	 9.999962e-03 	 9.090436e-03 	 9.095260e-04
95.2900 	 9.999962e-03 	 9.107435e-03 	 8.925278e-04
95.3000 	 9.999962e-03 	 9.120037e-03 	 8.799255e-04
95.3100 	 9.999962e-03 	 9.128243e-03 	 8.717186e-04
95.3200 	 9.999961e-03 	 9.132060e-03 	 8.679017e-04
95.3300 	 9.999960e-03 	 9.131496e-03 	 8.684641e-04
95.3400 	 9.999959e-03 	 9.126569e-03 	 8.733903e-04
95.3500 	 9.999957e-03 	 9.117298e-03 	 8.826596e-04
95.3600 	 9.999955e-03 	 9.103709e-03 	 8.962466e-04
95.3700 	 9.999953e-03 	 9.085832e-03 	 9.141210e-04
95.3800 	 9.999951e-03 	 9.063703e-03 	 9.362475e-04
95.3900 	 9.999948e-03 	 9.037362e-03 	 9.625862e-04
95.4000 	 9.999945e-03 	 9.006853e-03 	 9.930923e-04
95.4100 	 9.999942e-03 	 8.972225e-03 	 1.027717e-03
95.4200 	 9.999938e-03 	 8.933533e-03 	 1.066405e-03
95.4300 	 9.999934e-03 	 8.890834e-03 	 1.109100e-03
95.4400 	 9.999930e-03 	 8.844192e-03 	 1.155738e-03
95.4500 	 9.999925e-03 	 8.793673e-03 	 1.206252e-03
95.4600 	 9.999921e-03 	 8.739349e-03 	 1.260571e-03
95.4700 	 9.999916e-03 	 8.681295e-03 	 1.318620e-03
95.4800 	 9.999910e-03 	 8.619590e-03 	 1.380320e-03
95.4900 	 9.999905e-03 	 8.554318e-03 	 1.445587e-03
95.5000 	 9.999899e-03 	 8.485565e-03 	 1.514335e-03
95.5100 	 9.999894e-03 	 8.413421e-03 	 1.586472e-03
95.5200 	 9.999887e-03 	 8.337982e-03 	 1.661906e-03
95.5300 	 9.999881e-03 	 8.259343e-03 	 1.740538e-03
95.5400 	 9.999875e-03 	 8.177607e-03 	 1.822268e-03
95.5500 	 9.999868e-03 	 8.092876e-03 	 1.906992e-03
95.5600 	 9.999861e-03 	 8.005258e-03 	 1.994603e-03
95.5700 	 9.999854e-03 	 7.914862e-03 	 2.084992e-03
95.5800 	 9.999847e-03 	 7.821800e-03 	 2.178047e-03
95.5900 	 9.999840e-03 	 7.726188e-03 	 2.273652e-03
95.6000 	 9.999832e-03 	 7.628142e-03 	 2.371690e-03
95.6100 	 9.999825e-03 	 7.527781e-03 	 2.472043e-03
95.6200 	 9.999817e-03 	 7.425229e-03 	 2.574588e-03
95.6300 	 9.999809e-03 	 7.320607e-03 	 2.679202e-03
95.6400 	 9.999801e-03 	 7.214041e-03 	 2.785760e-03
95.6500 	 9.999793e-03 	 7.105658e-03 	 2.894135e-03
95.6600 	 9.999785e-03 	 6.995586e-03 	 3.004199e-03
95.6700 	 9.999777e-03 	 6.883955e-03 	 3.115821e-03
95.6800 	 9.999769e-03 	 6.770896e-03 	 3.228873e-03
95.6900 	 9.999760e-03 	 6.656539e-03 	 3.343221e-03
95.7000 	 9.999752e-03 	 6.541018e-03 	 3.458734e-03
95.7100 	 9.999744e-03 	 6.424466e-03 	 3.575278e-03
95.7200 	 9.999735e-03 	 6.307015e-03 	 3.692720e-03
95.7300 	 9.999727e-03 	 6.188800e-03 	 3.810927e-03
95.7400 	 9.999719e-03 	 6.069955e-03 	 3.929764e-03
95.7500 	 9.999710e-03 	 5.950613e-03 	 4.049097e-03
95.7600 	 9.999702e-03 	 5.830909e-03 	 4.168793e-03
95.7700 	 9.999694e-03 	 5.710975e-03 	 4.288719e-03
95.7800 	 9.999685e-03 	 5.590944e-03 	 4.408741e-03
95.7900 	 9.999677e-03 	 5.470949e-03 	 4.528728e-03
95.8000 	 9.999669e-03 	 5.351120e-03 	 4.648549e-03
95.8100 	 9.999661e-03 	 5.231589e-03 	 4.768072e-03
95.8200 	 9.999653e-03 	 5.112483e-03 	 4.887170e-03
95.8300 	 9.999645e-03 	 4.993932e-03 	 5.005713e-03
95.8400 	 9.999637e-03 	 4.876060e-03 	 5.123577e-03
95.8500 	 9.999629e-03 	 4.758994e-03 	 5.240635e-03
95.8600 	 9.999622e-03 	 4.642856e-03 	 5.356766e-03
95.8700 	 9.999614e-03 	 4.527767e-03 	 5.471848e-03
95.8800 	 9.999607e-03 	 4.413846e-03 	 5.585761e-03
95.8900 	 9.999600e-03 	 4.301210e-03 	 5.698390e-03
95.9000 	 9.999593e-03 	 4.189975e-03 	 5.809618e-03
95.9100 	 9.999586e-03 	 4.080251e-03 	 5.919335e-03
95.9200 	 9.999579e-03 	 3.972149e-03 	 6.027430e-03
95.9300 	 9.999573e-03 	 3.865777e-03 	 6.133796e-03
95.9400 	 9.999567e-03 	 3.761237e-03 	 6.238330e-03
95.9500 	 9.999560e-03 	 3.658631e-03 	 6.340929e-03
95.9600 	 9.999554e-03 	 3.558059e-03 	 6.441496e-03
95.9700 	 9.999549e-03 	 3.459615e-03 	 6.539934e-03
95.9800 	 9.999543e-03 	 3.363390e-03 	 6.636153e-03
95.9900 	 9.999538e-03 	 3.269475e-03 	 6.730063e-03
96.0000 	 9.999533e-03 	 3.177954e-03 	 6.821579e-03
96.0100 	 9.999528e-03 	 3.088909e-03 	 6.910619e-03
96.0200 	 9.999523e-03 	 3.002419e-03 	 6.997104e-03
96.0300 	 9.999519e-03 	 2.918558e-03 	 7.080961e-03
96.0400 	 9.999515e-03 	 2.837397e-03 	 7.162117e-03
96.0500 	 9.999511e-03 	 2.759004e-03 	 7.240507e-03
96.0600 	 9.999507e-03 	 2.683442e-03 	 7.316065e-03
96.0700 	 9.999503e-03 	 2.610770e-03 	 7.388733e-03
96.0800 	 9.999500e-03 	 2.541045e-03 	 7.458455e-03
96.0900 	 9.999497e-03 	 2.474318e-03 	 7.525180e-03
96.1000 	 9.999494e-03 	 2.410636e-03 	 7.588858e-03
96.1100 	 9.999492e-03 	 2.350044e-03 	 7.649448e-03
96.1200 	 9.999490e-03 	 2.292580e-03 	 7.706909e-03
96.1300 	 9.999488e-03 	 2.238281e-03 	 7.761206e-03
96.1400 	 9.999486e-03 	 2.187178e-03 	 7.812308e-03
96.1500 	 9.999485e-03 	 2.139298e-03 	 7.860186e-03
96.1600 	 9.999483e-03 	 2.094665e-03 	 7.904819e-03
96.1700 	 9.999482e-03 	 2.053297e-03 	 7.946186e-03
96.1800 	 9.999482e-03 	 2.015209e-03 	 7.984273e-03
96.1900 	 9.999481e-03 	 1.980413e-03 	 8.019068e-03
96.2000 	 9.999481e-03 	 1.948915e-03 	 8.050566e-03
96.2100 	 9.999481e-03 	 1.920717e-03 	 8.078764e-03
96.2200 	 9.999482e-03 	 1.895820e-03 	 8.103662e-03
96.2300 	 9.999482e-03 	 1.874216e-03 	 8.125266e-03
96.2400 	 9.999483e-03 	 1.855898e-03 	 8.143585e-03
96.2500 	 9.999484e-03 	 1.840851e-03 	 8.158633e-03
96.2600 	 9.999485e-03 	 1.829060e-03 	 8.170426e-03
96.2700 	 9.999487e-03 	 1.820502e-03 	 8.178985e-03
96.2800 	 9.999489e-03 	 1.815153e-03 	 8.184335e-03
96.2900 	 9.999491e-03 	 1.812986e-03 	 8.186505e-03
96.3000 	 9.999493e-03 	 1.813968e-03 	 8.185525e-03
96.3100 	 9.999495e-03 	 1.818063e-03 	 8.181432e-03
96.3200 	 9.999498e-03 	 1.825233e-03 	 8.174265e-03
96.3300 	 9.999501e-03 	 1.835434e-03 	 8.164066e-03
96.3400 	 9.999504e-03 	 1.848623e-03 	 8.150881e-03
96.3500 	 9.999507e-03 	 1.864748e-03 	 8.134759e-03
96.3600 	 9.999511e-03 	 1.883759e-03 	 8.115752e-03
96.3700 	 9.999514e-03 	 1.905600e-03 	 8.093915e-03
96.3800 	 9.999518e-03 	 1.930212e-03 	 8.069306e-03
96.3900 	 9.999522e-03 	 1.957536e-03 	 8.041986e-03
96.4000 	 9.999526e-03 	 1.987507e-03 	 8.012020e-03
96.4100 	 9.999531e-03 	 2.020058e-03 	 7.979472e-03
96.4200 	 9.999535e-03 	 2.055121e-03 	 7.944414e-03
96.4300 	 9.999540e-03 	 2.092625e-03 	 7.906914e-03
96.4400 	 9.999544e-03 	 2.132496e-03 	 7.867049e-03
96.4500 	 9.999549e-03 	 2.174657e-03 	 7.824892e-03
96.4600 	 9.999554e-03 	 2.219032e-03 	 7.780522e-03
96.4700 	 9.999559e-03 	 2.265540e-03 	 7.734020e-03
96.4800 	 9.999564e-03 	 2.314099e-03 	 7.685465e-03
96.4900 	 9.999570e-03 	 2.364627e-03 	 7.634943e-03
96.5000 	 9.999575e-03 	 2.417038e-03 	 7.582537e-03
96.5100 	 9.999581e-03 	 2.471247e-03 	 7.528334e-03
96.5200 	 9.999586e-03 	 2.527164e-03 	 7.472422e-03
96.5300 	 9.999592e-03 	 2.584703e-03 	 7.414889e-03
96.5400 	 9.999597e-03 	 2.643772e-03 	 7.355826e-03
96.5500 	 9.999603e-03 	 2.704281e-03 	 7.295322e-03
96.5600 	 9.999609e-03 	 2.766139e-03 	 7.233470e-03
96.5700 	 9.999615e-03 	 2.829252e-03 	 7.170362e-03
96.5800 	 9.999621e-03 	 2.893530e-03 	 7.106091e-03
96.5900 	 9.999626e-03 	 2.958878e-03 	 7.040749e-03
96.6000 	 9.999632e-03 	 3.025203e-03 	 6.974429e-03
96.6100 	 9.999638e-03 	 3.092412e-03 	 6.907226e-03
96.6200 	 9.999644e-03 	 3.160411e-03 	 6.839233e-03
96.6300 	 9.999650e-03 	 3.229108e-03 	 6.770542e-03
96.6400 	 9.999656e-03 	 3.298408e-03 	 6.701248e-03
96.6500 	 9.999661e-03 	 3.368220e-03 	 6.631441e-03
96.6600 	 9.999667e-03 	 3.438451e-03 	 6.561216e-03
96.6700 	 9.999673e-03 	 3.509010e-03 	 6.490662e-03
96.6800 	 9.999678e-03 	 3.579807e-03 	 6.419872e-03
96.6900 	 9.999684e-03 	 3.650751e-03 	 6.348933e-03
96.7000 	 9.999689e-03 	 3.721753e-03 	 6.277936e-03
96.7100 	 9.999695e-03 	 3.792727e-03 	 6.206968e-03
96.7200 	 9.999700e-03 	 3.863586e-03 	 6.136114e-03
96.7300 	 9.999705e-03 	 3.934244e-03 	 6.065461e-03
96.7400 	 9.999710e-03 	 4.004619e-03 	 5.995092e-03
96.7500 	 9.999715e-03 	 4.074627e-03 	 5.925088e-03
96.7600 	 9.999720e-03 	 4.144189e-03 	 5.855531e-03
96.7700 	 9.999725e-03 	 4.213227e-03 	 5.786498e-03
96.7800 	 9.999730e-03 	 4.281663e-03 	 5.718067e-03
96.7900 	 9.999734e-03 	 4.349423e-03 	 5.650311e-03
96.8000 	 9.999739e-03 	 4.416434e-03 	 5.583305e-03
96.8100 	 9.999743e-03 	 4.482625e-03 	 5.517118e-03
96.8200 	 9.999747e-03 	 4.547928e-03 	 5.451819e-03
96.8300 	 9.999751e-03 	 4.612277e-03 	 5.387474e-03
96.8400 	 9.999755e-03 	 4.675609e-03 	 5.324146e-03
96.8500 	 9.999759e-03 	 4.737861e-03 	 5.261898e-03
96.8600 	 9.999762e-03 	 4.798975e-03 	 5.200787e-03
96.8700 	 9.999766e-03 	 4.858895e-03 	 5.140870e-03
96.8800 	 9.999769e-03 	 4.917567e-03 	 5.082201e-03
96.8900 	 9.999772e-03 	 4.974941e-03 	 5.024831e-03
96.9000 	 9.999775e-03 	 5.030967e-03 	 4.968807e-03
96.9100 	 9.999777e-03 	 5.085601e-03 	 4.914176e-03
96.9200 	 9.999780e-03 	 5.138799e-03 	 4.860980e-03
96.9300 	 9.999782e-03 	 5.190523e-03 	 4.809259e-03
96.9400 	 9.999784e-03 	 5.240734e-03 	 4.759050e-03
96.9500 	 9.999786e-03 	 5.289399e-03 	 4.710387e-03
96.9600 	 9.999788e-03 	 5.336486e-03 	 4.663302e-03
96.9700 	 9.999789e-03 	 5.381968e-03 	 4.617821e-03
96.9800 	 9.999791e-03 	 5.425819e-03 	 4.573972e-03
96.9900 	 9.999792e-03 	 5.468016e-03 	 4.531776e-03
97.0000 	 9.999793e-03 	 5.508540e-03 	 4.491253e-03
97.0100 	 9.999794e-03 	 5.547375e-03 	 4.452419e-03
97.0200 	 9.999795e-03 	 5.584507e-03 	 4.415287e-03
97.0300 	 9.999795e-03 	 5.619926e-03 	 4.379869e-03
97.0400 	 9.999795e-03 	 5.653623e-03 	 4.346172e-03
97.0500 	 9.999796e-03 	 5.685594e-03 	 4.314201e-03
97.0600 	 9.999795e-03 	 5.715838e-03 	 4.283958e-03
97.0700 	 9.999795e-03 	 5.744354e-03 	 4.255441e-03
97.0800 	 9.999795e-03 	 5.771148e-03 	 4.228647e-03
97.0900 	 9.999794e-03 	 5.796224e-03 	 4.203570e-03
97.1000 	 9.999793e-03 	 5.819594e-03 	 4.180200e-03
97.1100 	 9.999793e-03 	 5.841267e-03 	 4.158525e-03
97.1200 	 9.999791e-03 	 5.861260e-03 	 4.138531e-03
97.1300 	 9.999790e-03 	 5.879589e-03 	 4.120201e-03
97.1400 	 9.999789e-03 	 5.896275e-03 	 4.103514e-03
97.1500 	 9.999787e-03 	 5.911339e-03 	 4.088449e-03
97.1600 	 9.999786e-03 	 5.924805e-03 	 4.074980e-03
97.1700 	 9.999784e-03 	 5.936702e-03 	 4.063082e-03
97.1800 	 9.999782e-03 	 5.947058e-03 	 4.052724e-03
97.1900 	 9.999780e-03 	 5.955904e-03 	 4.043875e-03
97.2000 	 9.999778e-03 	 5.963275e-03 	 4.036502e-03
97.2100 	 9.999775e-03 	 5.969206e-03 	 4.030569e-03
97.2200 	 9.999773e-03 	 5.973734e-03 	 4.026039e-03
97.2300 	 9.999770e-03 	 5.976899e-03 	 4.022871e-03
97.2400 	 9.999767e-03 	 5.978743e-03 	 4.021025e-03
97.2500 	 9.999765e-03 	 5.979307e-03 	 4.020457e-03
97.2600 	 9.999762e-03 	 5.978638e-03 	 4.021124e-03
97.2700 	 9.999759e-03 	 5.976781e-03 	 4.022978e-03
97.2800 	 9.999756e-03 	 5.973783e-03 	 4.025973e-03
97.2900 	 9.999753e-03 	 5.969693e-03 	 4.030059e-03
97.3000 	 9.999749e-03 	 5.964562e-03 	 4.035187e-03
97.3100 	 9.999746e-03 	 5.958441e-03 	 4.041305e-03
97.3200 	 9.999743e-03 	 5.951382e-03 	 4.048361e-03
97.3300 	 9.999739e-03 	 5.943438e-03 	 4.056302e-03
97.3400 	 9.999736e-03 	 5.934663e-03 	 4.065073e-03
97.3500 	 9.999733e-03 	 5.925112e-03 	 4.074621e-03
97.3600 	 9.999729e-03 	 5.914840e-03 	 4.084889e-03
97.3700 	 9.999726e-03 	 5.903903e-03 	 4.095823e-03
97.3800 	 9.999722e-03 	 5.892357e-03 	 4.107365e-03
97.3900 	 9.999718e-03 	 5.880259e-03 	 4.119459e-03
97.4000 	 9.999715e-03 	 5.867666e-03 	 4.132049e-03
97.4100 	 9.999711e-03 	 5.854633e-03 	 4.145078e-03
97.4200 	 9.999708e-03 	 5.841219e-03 	 4.158489e-03
97.4300 	 9.999704e-03 	 5.827479e-03 	 4.172226e-03
97.4400 	 9.999701e-03 	 5.813469e-03 	 4.186231e-03
97.4500 	 9.999697e-03 	 5.799247e-03 	 4.200450e-03
97.4600 	 9.999694e-03 	 5.784867e-03 	 4.214827e-03
97.4700 	 9.999691e-03 	 5.770385e-03 	 4.229306e-03
97.4800 	 9.999687e-03 	 5.755854e-03 	 4.243833e-03
97.4900 	 9.999684e-03 	 5.741329e-03 	 4.258355e-03
97.5000 	 9.999681e-03 	 5.726862e-03 	 4.272818e-03
97.5100 	 9.999677e-03 	 5.712506e-03 	 4.287172e-03
97.5200 	 9.999674e-03 	 5.698310e-03 	 4.301364e-03
97.5300 	 9.999671e-03 	 5.684325e-03 	 4.315346e-03
97.5400 	 9.999668e-03 	 5.670600e-03 	 4.329069e-03
97.5500 	 9.999665e-03 	 5.657181e-03 	 4.342485e-03
97.5600 	 9.999663e-03 	 5.644114e-03 	 4.355549e-03
97.5700 	 9.999660e-03 	 5.631444e-03 	 4.368216e-03
97.5800 	 9.999657e-03 	 5.619214e-03 	 4.380444e-03
97.5900 	 9.999655e-03 	 5.607464e-03 	 4.392191e-03
97.6000 	 9.999653e-03 	 5.596235e-03 	 4.403418e-03
97.6100 	 9.999650e-03 	 5.585564e-03 	 4.414087e-03
97.6200 	 9.999648e-03 	 5.575487e-03 	 4.424161e-03
97.6300 	 9.999646e-03 	 5.566038e-03 	 4.433608e-03
97.6400 	 9.999644e-03 	 5.557250e-03 	 4.442394e-03
97.6500 	 9.999643e-03 	 5.549153e-03 	 4.450490e-03
97.6600 	 9.999641e-03 	 5.541774e-03 	 4.457867e-03
97.6700 	 9.999639e-03 	 5.535139e-03 	 4.464500e-03
97.6800 	 9.999638e-03 	 5.529274e-03 	 4.470364e-03
97.6900 	 9.999637e-03 	 5.524198e-03 	 4.475438e-03
97.7000 	 9.999636e-03 	 5.519933e-03 	 4.479703e-03
97.7100 	 9.999635e-03 	 5.516494e-03 	 4.483141e-03
97.7200 	 9.999634e-03 	 5.513897e-03 	 4.485737e-03
97.7300 	 9.999633e-03 	 5.512155e-03 	 4.487478e-03
97.7400 	 9.999633e-03 	 5.511278e-03 	 4.488355e-03
97.7500 	 9.999633e-03 	 5.511273e-03 	 4.488360e-03
97.7600 	 9.999632e-03 	 5.512146e-03 	 4.487486e-03
97.7700 	 9.999632e-03 	 5.513902e-03 	 4.485731e-03
97.7800 	 9.999632e-03 	 5.516539e-03 	 4.483093e-03
97.7900 	 9.999633e-03 	 5.520057e-03 	 4.479575e-03
97.8000 	 9.999633e-03 	 5.524453e-03 	 4.475180e-03
97.8100 	 9.999634e-03 	 5.529719e-03 	 4.469915e-03
97.8200 	 9.999634e-03 	 5.535847e-03 	 4.463788e-03
97.8300 	 9.999635e-03 	 5.542826e-03 	 4.456809e-03
97.8400 	 9.999636e-03 	 5.550643e-03 	 4.448993e-03
97.8500 	 9.999637e-03 	 5.559282e-03 	 4.440355e-03
97.8600 	 9.999638e-03 	 5.568726e-03 	 4.430912e-03
97.8700 	 9.999640e-03 	 5.578954e-03 	 4.420685e-03
97.8800 	 9.999641e-03 	 5.589945e-03 	 4.409696e-03
97.8900 	 9.999643e-03 	 5.601673e-03 	 4.397970e-03
97.9000 	 9.999645e-03 	 5.614113e-03 	 4.385532e-03
97.9100 	 9.999647e-03 	 5.627236e-03 	 4.372411e-03
97.9200 	 9.999649e-03 	 5.641010e-03 	 4.358638e-03
97.9300 	 9.999651e-03 	 5.655405e-03 	 4.344246e-03
97.9400 	 9.999653e-03 	 5.670385e-03 	 4.329269e-03
97.9500 	 9.999656e-03 	 5.685913e-03 	 4.313742e-03
97.9600 	 9.999658e-03 	 5.701953e-03 	 4.297705e-03
97.9700 	 9.999661e-03 	 5.718464e-03 	 4.281197e-03
97.9800 	 9.999663e-03 	 5.735405e-03 	 4.264258e-03
97.9900 	 9.999666e-03 	 5.752733e-03 	 4.246933e-03
98.0000 	 9.999669e-03 	 5.770403e-03 	 4.229266e-03
98.0100 	 9.999672e-03 	 5.788370e-03 	 4.211302e-03
98.0200 	 9.999675e-03 	 5.806587e-03 	 4.193088e-03
98.0300 	 9.999678e-03 	 5.825005e-03 	 4.174673e-03
98.0400 	 9.999681e-03 	 5.843574e-03 	 4.156107e-03
98.0500 	 9.999684e-03 	 5.862245e-03 	 4.137439e-03
98.0600 	 9.999688e-03 	 5.880966e-03 	 4.118722e-03
98.0700 	 9.999691e-03 	 5.899684e-03 	 4.100007e-03
98.0800 	 9.999694e-03 	 5.918346e-03 	 4.081348e-03
98.0900 	 9.999698e-03 	 5.936898e-03 	 4.062800e-03
98.1000 	 9.999701e-03 	 5.955286e-03 	 4.044415e-03
98.1100 	 9.999705e-03 	 5.973455e-03 	 4.026249e-03
98.1200 	 9.999708e-03 	 5.991350e-03 	 4.008358e-03
98.1300 	 9.999712e-03 	 6.008915e-03 	 3.990797e-03
98.1400 	 9.999715e-03 	 6.026094e-03 	 3.973621e-03
98.1500 	 9.999719e-03 	 6.042831e-03 	 3.956887e-03
98.1600 	 9.999722e-03 	 6.059071e-03 	 3.940651e-03
98.1700 	 9.999726e-03 	 6.074759e-03 	 3.924967e-03
98.1800 	 9.999729e-03 	 6.089838e-03 	 3.909891e-03
98.1900 	 9.999732e-03 	 6.104253e-03 	 3.895479e-03
98.2000 	 9.999736e-03 	 6.117951e-03 	 3.881785e-03
98.2100 	 9.999739e-03 	 6.130876e-03 	 3.868863e-03
98.2200 	 9.999742e-03 	 6.142976e-03 	 3.856766e-03
98.2300 	 9.999746e-03 	 6.154198e-03 	 3.845548e-03
98.2400 	 9.999749e-03 	 6.164490e-03 	 3.835259e-03
98.2500 	 9.999752e-03 	 6.173801e-03 	 3.825951e-03
98.2600 	 9.999755e-03 	 6.182082e-03 	 3.817673e-03
98.2700 	 9.999758e-03 	 6.189284e-03 	 3.810474e-03
98.2800 	 9.999761e-03 	 6.195359e-03 	 3.804401e-03
98.2900 	 9.999764e-03 	 6.200263e-03 	 3.799501e-03
98.3000 	 9.999766e-03 	 6.203949e-03 	 3.795817e-03
98.3100 	 9.999769e-03 	 6.206376e-03 	 3.793393e-03
98.3200 	 9.999771e-03 	 6.207502e-03 	 3.792269e-03
98.3300 	 9.999774e-03 	 6.207287e-03 	 3.792487e-03
