1.692308e+00 	 1.888980e-22
1.730769e+00 	 2.437307e-22
1.769231e+00 	 3.283031e-22
1.807692e+00 	 4.680766e-22
1.846154e+00 	 7.245779e-22
1.884615e+00 	 1.275877e-21
1.923077e+00 	 2.845080e-21
1.961538e+00 	 1.128526e-20
2.000000e+00 	 6.500000e+01
2.038462e+00 	 1.110861e-20
2.076923e+00 	 2.756382e-21
2.115385e+00 	 1.217005e-21
2.153846e+00 	 6.805398e-22
2.192308e+00 	 4.327625e-22
2.230769e+00 	 2.986709e-22
2.269231e+00 	 2.182789e-22
2.307692e+00 	 1.665626e-22
2.346154e+00 	 1.308847e-22
2.384615e+00 	 1.057013e-22
2.423077e+00 	 8.700483e-23
2.461538e+00 	 7.283380e-23
2.500000e+00 	 6.193246e-23
2.538462e+00 	 5.321459e-23
2.576923e+00 	 4.631720e-23
2.615385e+00 	 4.065362e-23
2.653846e+00 	 3.600930e-23
2.692308e+00 	 3.204239e-23
2.730769e+00 	 2.871700e-23
2.769231e+00 	 2.598505e-23
2.807692e+00 	 2.355042e-23
2.846154e+00 	 2.154364e-23
2.884615e+00 	 1.970664e-23
2.923077e+00 	 1.809756e-23
2.961538e+00 	 1.671089e-23
3.000000e+00 	 1.550039e-23
3.038462e+00 	 1.438866e-23
3.076923e+00 	 1.337906e-23
3.115385e+00 	 1.250496e-23
3.153846e+00 	 1.172697e-23
3.192308e+00 	 1.109356e-23
3.230769e+00 	 1.047135e-23
3.269231e+00 	 9.871801e-24
3.307692e+00 	 9.333627e-24
3.346154e+00 	 8.855360e-24
3.384615e+00 	 8.445082e-24
3.423077e+00 	 8.049989e-24
3.461538e+00 	 7.686263e-24
3.500000e+00 	 7.339049e-24
3.538462e+00 	 7.059139e-24
3.576923e+00 	 6.760745e-24
3.615385e+00 	 6.476125e-24
3.653846e+00 	 6.243191e-24
3.692308e+00 	 6.037710e-24
3.730769e+00 	 5.835717e-24
3.769231e+00 	 5.645134e-24
3.807692e+00 	 5.449306e-24
3.846154e+00 	 5.222612e-24
3.884615e+00 	 5.143616e-24
3.923077e+00 	 5.043143e-24
3.961538e+00 	 4.867892e-24
4.000000e+00 	 4.773610e-24
4.038462e+00 	 4.648624e-24
4.076923e+00 	 4.512389e-24
4.115385e+00 	 4.420109e-24
4.153846e+00 	 4.300420e-24
4.192308e+00 	 4.228633e-24
4.230769e+00 	 4.122698e-24
4.269231e+00 	 4.060814e-24
4.307692e+00 	 4.007514e-24
4.346154e+00 	 3.937458e-24
4.384615e+00 	 3.884587e-24
4.423077e+00 	 3.816797e-24
4.461538e+00 	 3.765388e-24
4.500000e+00 	 3.707636e-24
4.538462e+00 	 3.691139e-24
4.576923e+00 	 3.650906e-24
4.615385e+00 	 3.612279e-24
4.653846e+00 	 3.581157e-24
4.692308e+00 	 3.527401e-24
4.730769e+00 	 3.520531e-24
4.769231e+00 	 3.512761e-24
4.807692e+00 	 3.505946e-24
4.846154e+00 	 3.473627e-24
4.884615e+00 	 3.445638e-24
4.923077e+00 	 3.445171e-24
4.961538e+00 	 3.452192e-24
